frame_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
0,0.7746320366859436,0.8037955164909363,-6.95088431257318e-09,0.7056233286857605,0.7845746278762817,-0.01368220429867506,0.6440357565879822,0.7178118824958801,-0.0209156833589077,0.6053903102874756,0.669463574886322,-0.030208349227905273,0.5667043328285217,0.6415163278579712,-0.040062982589006424,0.67330002784729,0.6009610295295715,-0.01840636134147644,0.6501631140708923,0.497772753238678,-0.04117836058139801,0.6398849487304688,0.43480384349823,-0.05222596228122711,0.6301204562187195,0.38008174300193787,-0.05952368676662445,0.7147728800773621,0.5941540598869324,-0.02499052882194519,0.6862735748291016,0.5763935446739197,-0.0697486475110054,0.6912937164306641,0.6534683108329773,-0.07961363345384598,0.7018476128578186,0.7085801362991333,-0.07560372352600098,0.7555546760559082,0.6044853329658508,-0.03390764817595482,0.7254035472869873,0.5911877155303955,-0.08114364743232727,0.7267869114875793,0.6634597182273865,-0.07958344370126724,0.7310954928398132,0.7132571935653687,-0.0647399052977562,0.7953039407730103,0.6230407953262329,-0.04290104657411575,0.7905446290969849,0.56229567527771,-0.07825440168380737,0.7892394661903381,0.5245770812034607,-0.08511201292276382,0.7853782176971436,0.48030605912208557,-0.08141651004552841,0.17557096481323242,0.8154036998748779,-1.9278645879694523e-07,0.249475359916687,0.7754270434379578,-0.02823423407971859,0.3064590394496918,0.6960287690162659,-0.038674406707286835,0.34924522042274475,0.6331278681755066,-0.050446752458810806,0.38866907358169556,0.5954803824424744,-0.0630217120051384,0.264541357755661,0.5768557190895081,-0.02167859673500061,0.2731199860572815,0.48020607233047485,-0.043244510889053345,0.27653807401657104,0.4154159128665924,-0.05463537946343422,0.27800434827804565,0.3595191538333893,-0.061126332730054855,0.21662560105323792,0.5762713551521301,-0.024645334109663963,0.20883414149284363,0.5322754383087158,-0.07600467652082443,0.20770502090454102,0.6007189750671387,-0.0965968668460846,0.20694951713085175,0.6561307311058044,-0.09660156071186066,0.1707392930984497,0.5912601947784424,-0.03054818883538246,0.15888521075248718,0.565170407295227,-0.08415252715349197,0.16983792185783386,0.6398718953132629,-0.09295240044593811,0.17905496060848236,0.6921908855438232,-0.08164852112531662,0.12861157953739166,0.6120327115058899,-0.03785787522792816,0.10240085422992706,0.5353068113327026,-0.06920228898525238,0.08483508229255676,0.49044281244277954,-0.07467889040708542,0.06937271356582642,0.4403245151042938,-0.07064180076122284
1,0.7857248187065125,0.7706624269485474,-1.2016452899388241e-07,0.7081323862075806,0.7587575316429138,-0.01911800727248192,0.6417210102081299,0.7009623050689697,-0.030243568122386932,0.5940264463424683,0.6572612524032593,-0.04250252991914749,0.5513578057289124,0.6328499913215637,-0.05402091518044472,0.6622273325920105,0.5758888125419617,-0.022140827029943466,0.6343953013420105,0.4760454595088959,-0.04478194937109947,0.6204099059104919,0.4153984785079956,-0.05657009407877922,0.608551025390625,0.3582150638103485,-0.06513408571481705,0.7002041339874268,0.5681551694869995,-0.025829218327999115,0.6813008785247803,0.5277848243713379,-0.072792187333107,0.6929681301116943,0.6068124175071716,-0.08092030882835388,0.7043745517730713,0.6592499613761902,-0.07422186434268951,0.7406818866729736,0.5729094743728638,-0.03208621218800545,0.7259605526924133,0.5417777895927429,-0.07581484317779541,0.7296860218048096,0.6203442215919495,-0.06735306233167648,0.731894850730896,0.6688022613525391,-0.04800691828131676,0.7812782526016235,0.5845987200737,-0.03980812430381775,0.7790255546569824,0.5154755711555481,-0.06981472671031952,0.7779187560081482,0.473917156457901,-0.07129526883363724,0.7762113213539124,0.42390215396881104,-0.06482214480638504,0.16378986835479736,0.8036998510360718,-1.707928021232874e-07,0.2348795235157013,0.7718424797058105,-0.026687834411859512,0.29375365376472473,0.689789891242981,-0.03621453046798706,0.33891451358795166,0.6248515248298645,-0.04641764983534813,0.3760731518268585,0.58394855260849,-0.05688727647066116,0.25051459670066833,0.5705360770225525,-0.02257200889289379,0.26203078031539917,0.47476112842559814,-0.04220985993742943,0.2671526372432709,0.4133228361606598,-0.05219772085547447,0.2708527147769928,0.3602253198623657,-0.05846048891544342,0.20416425168514252,0.5699300169944763,-0.025598110631108284,0.2003403753042221,0.5188446640968323,-0.07527049630880356,0.2002987563610077,0.5865259766578674,-0.09400101751089096,0.19916440546512604,0.6415327787399292,-0.09324729442596436,0.16029123961925507,0.5827760100364685,-0.031250759959220886,0.151224285364151,0.5500890612602234,-0.08102457970380783,0.16311240196228027,0.6230466365814209,-0.08755963295698166,0.17153006792068481,0.6754897832870483,-0.07643401622772217,0.1204063817858696,0.6018860936164856,-0.038351692259311676,0.09299497306346893,0.5250251889228821,-0.06783419847488403,0.07526026666164398,0.48013192415237427,-0.07318604737520218,0.05926494300365448,0.4291049838066101,-0.07015491276979446
2,0.7791475057601929,0.753115177154541,-1.1609119354716313e-07,0.7094364762306213,0.7512165307998657,-0.018204225227236748,0.635219156742096,0.6920410990715027,-0.027015183120965958,0.5872759819030762,0.6480687260627747,-0.03788713738322258,0.5420953631401062,0.6297847628593445,-0.04775266721844673,0.650214433670044,0.5633960366249084,-0.018346302211284637,0.6209266185760498,0.46448567509651184,-0.03820221126079559,0.6082773208618164,0.40510106086730957,-0.04615337774157524,0.5989746451377869,0.35194700956344604,-0.05205504968762398,0.6920889019966125,0.554277241230011,-0.024687064811587334,0.6769620180130005,0.5226429104804993,-0.0746978297829628,0.6910521388053894,0.5967413783073425,-0.08501458168029785,0.7044956088066101,0.6496410369873047,-0.07888457179069519,0.7357434034347534,0.5573241710662842,-0.03369990736246109,0.7260721921920776,0.5376575589179993,-0.08395922183990479,0.733921468257904,0.615207850933075,-0.07967392355203629,0.736964225769043,0.6633284091949463,-0.06161968410015106,0.7787954807281494,0.5641528964042664,-0.043533045798540115,0.7747048139572144,0.49733734130859375,-0.07687623798847198,0.7737525701522827,0.4556580185890198,-0.07951559871435165,0.7695230841636658,0.4056956171989441,-0.07328058779239655,0.14757944643497467,0.8001530170440674,-1.6300080574183085e-07,0.21920469403266907,0.7699493765830994,-0.02816915325820446,0.2795643210411072,0.6880171895027161,-0.03752129524946213,0.3248338997364044,0.6213275790214539,-0.04695624113082886,0.362190306186676,0.5783689618110657,-0.056217435747385025,0.23624110221862793,0.5680786967277527,-0.020353984087705612,0.2460743635892868,0.47190070152282715,-0.039284512400627136,0.25031018257141113,0.40876924991607666,-0.04898098111152649,0.2530142664909363,0.35479915142059326,-0.05538846179842949,0.1903672069311142,0.5673748850822449,-0.022480817511677742,0.1861940324306488,0.5102007389068604,-0.07141481339931488,0.18548908829689026,0.5791484117507935,-0.08940205723047256,0.18507178127765656,0.6366371512413025,-0.08810345828533173,0.14620307087898254,0.5805585980415344,-0.027729250490665436,0.13807019591331482,0.5421314239501953,-0.07792022824287415,0.1488686501979828,0.6175733208656311,-0.08371826261281967,0.15735292434692383,0.6727707386016846,-0.07188922166824341,0.10534048825502396,0.599031925201416,-0.03454650565981865,0.07913510501384735,0.5235986113548279,-0.06514473259449005,0.06019531190395355,0.47836771607398987,-0.07142015546560287,0.04335077106952667,0.4250417947769165,-0.06908171623945236
3,0.7659817934036255,0.7400553226470947,-2.749690253267545e-08,0.694085419178009,0.7402889728546143,-0.023453861474990845,0.6182664632797241,0.6873596906661987,-0.03480696305632591,0.5675234794616699,0.6469391584396362,-0.04755751043558121,0.5238111019134521,0.6275343894958496,-0.059046730399131775,0.629772961139679,0.556941568851471,-0.020598657429218292,0.602226734161377,0.4567747414112091,-0.04290156811475754,0.589187741279602,0.3969026505947113,-0.05182856693863869,0.5791478753089905,0.34078484773635864,-0.05763138458132744,0.6717541813850403,0.545435905456543,-0.02438507415354252,0.6585510969161987,0.5048558712005615,-0.07756248116493225,0.6741526126861572,0.5781742334365845,-0.0895988941192627,0.6880406141281128,0.6302001476287842,-0.08328977972269058,0.7146720886230469,0.5453651547431946,-0.03127199783921242,0.706023633480072,0.5167516469955444,-0.08461505174636841,0.7169519662857056,0.5957724452018738,-0.08138986676931381,0.7224393486976624,0.64677494764328,-0.062310632318258286,0.7588841915130615,0.5506412982940674,-0.039275605231523514,0.7564020752906799,0.47927698493003845,-0.07310445606708527,0.7554013729095459,0.43636661767959595,-0.07589267194271088,0.7497088313102722,0.38606518507003784,-0.06907208263874054,0.1533249318599701,0.8028734922409058,-1.42331543884211e-07,0.22966895997524261,0.76822429895401,-0.026812588796019554,0.29206404089927673,0.6912305355072021,-0.034654516726732254,0.34061676263809204,0.6275445222854614,-0.043193329125642776,0.37651869654655457,0.5870562195777893,-0.05184773728251457,0.24900202453136444,0.5689913630485535,-0.015680864453315735,0.2593506872653961,0.4716360867023468,-0.03261229395866394,0.2639472782611847,0.4089488387107849,-0.04071527346968651,0.265875905752182,0.3544630706310272,-0.04576002433896065,0.20285093784332275,0.5700379014015198,-0.01845805160701275,0.19821646809577942,0.5166956782341003,-0.06721582263708115,0.19279040396213531,0.5878772735595703,-0.08466983586549759,0.18822714686393738,0.6432774662971497,-0.08260492235422134,0.1587831974029541,0.5846954584121704,-0.024533718824386597,0.14761435985565186,0.5496553182601929,-0.07370419055223465,0.15404012799263,0.6235043406486511,-0.07989681512117386,0.15942104160785675,0.6722044944763184,-0.06827913224697113,0.11810103058815002,0.6058924794197083,-0.032168593257665634,0.09416764974594116,0.5297873020172119,-0.06016192585229874,0.07758258283138275,0.4900195598602295,-0.06443676352500916,0.06317654252052307,0.440930038690567,-0.06060071662068367
4,0.7696576118469238,0.7082661986351013,-6.195429591571155e-08,0.6931941509246826,0.7148378491401672,-0.019708458334207535,0.6163217425346375,0.6634016036987305,-0.02908759005367756,0.5642644166946411,0.6213535666465759,-0.040451306849718094,0.5183444023132324,0.6064999103546143,-0.05141059681773186,0.6300115585327148,0.5281356573104858,-0.014775935560464859,0.5973997712135315,0.43299204111099243,-0.036919113248586655,0.5814940333366394,0.3701903223991394,-0.04779219627380371,0.5695722103118896,0.31390076875686646,-0.05472050979733467,0.6713259816169739,0.5143653750419617,-0.020430222153663635,0.6523289680480957,0.47436249256134033,-0.0742010772228241,0.6700080037117004,0.5457582473754883,-0.08917515724897385,0.6859602928161621,0.6010653972625732,-0.08391034603118896,0.7143605947494507,0.5106543302536011,-0.028934836387634277,0.7018297910690308,0.4883718192577362,-0.08181220293045044,0.7111124396324158,0.563110888004303,-0.08156410604715347,0.7149485945701599,0.6130077242851257,-0.0640435516834259,0.7573447823524475,0.5121853351593018,-0.03811783343553543,0.7481299042701721,0.44122081995010376,-0.0716700628399849,0.7470033168792725,0.39635199308395386,-0.07479134202003479,0.7417689561843872,0.34559881687164307,-0.06784039735794067,0.1485794633626938,0.8007307648658752,-1.9256205519013747e-07,0.22046871483325958,0.7740310430526733,-0.0283907912671566,0.28253239393234253,0.693601667881012,-0.03817041590809822,0.3308827579021454,0.6280673146247864,-0.04850306734442711,0.3710985779762268,0.587637186050415,-0.05889739841222763,0.24382278323173523,0.5662365555763245,-0.02028847485780716,0.25723031163215637,0.4693801999092102,-0.041042864322662354,0.26134076714515686,0.4064091444015503,-0.05154842138290405,0.2645774781703949,0.3533395826816559,-0.05793193727731705,0.19609223306179047,0.5639992356300354,-0.022902876138687134,0.19270281493663788,0.5118498206138611,-0.0765279158949852,0.1850663721561432,0.5856979489326477,-0.09639066457748413,0.18049468100070953,0.646066427230835,-0.09469975531101227,0.14982962608337402,0.5754457712173462,-0.028595784679055214,0.139461487531662,0.5428116917610168,-0.08220932632684708,0.14554959535598755,0.6201885938644409,-0.0890868529677391,0.15239615738391876,0.6761754155158997,-0.07651229202747345,0.1071302592754364,0.59308922290802,-0.035711634904146194,0.08062323927879333,0.5171762704849243,-0.06691313534975052,0.06197839975357056,0.47304046154022217,-0.07206761091947556,0.04657597839832306,0.42104393243789673,-0.06794436275959015
5,0.7798516154289246,0.6978917717933655,-1.0294577634795132e-07,0.703513503074646,0.7050315141677856,-0.021849103271961212,0.6262354850769043,0.6542354226112366,-0.0322064608335495,0.5735363960266113,0.6089755296707153,-0.044080425053834915,0.5274434089660645,0.5907418131828308,-0.055161915719509125,0.6382604837417603,0.5114344954490662,-0.01646135188639164,0.607313871383667,0.41345638036727905,-0.03817768767476082,0.5909503102302551,0.3518598675727844,-0.04850541427731514,0.5774046778678894,0.2965353727340698,-0.055722225457429886,0.6793091893196106,0.49614769220352173,-0.021002454683184624,0.6632683277130127,0.4557031989097595,-0.07392877340316772,0.6843695044517517,0.5325117111206055,-0.08740893006324768,0.7018474340438843,0.5907121300697327,-0.08197296410799026,0.7223402261734009,0.4909747242927551,-0.0286901593208313,0.7095245122909546,0.4663645625114441,-0.08094149082899094,0.7209992408752441,0.5442807078361511,-0.07901906967163086,0.7263807654380798,0.5962462425231934,-0.06128895655274391,0.7658473253250122,0.49167293310165405,-0.03741467371582985,0.7584221959114075,0.4179943799972534,-0.07146922498941422,0.7571690678596497,0.3734145760536194,-0.07502766698598862,0.751062273979187,0.3230586051940918,-0.06895080953836441,0.14911611378192902,0.804019570350647,-1.2438388807822776e-07,0.22699788212776184,0.7664999961853027,-0.02625025063753128,0.2904691696166992,0.6860035061836243,-0.03300681337714195,0.338651180267334,0.6231599450111389,-0.04123211279511452,0.3739714026451111,0.5858737230300903,-0.049614645540714264,0.2443607747554779,0.5644331574440002,-0.010650306940078735,0.25616922974586487,0.4675590991973877,-0.028369082137942314,0.26199498772621155,0.40493351221084595,-0.037270862609148026,0.2647944688796997,0.35030418634414673,-0.042767785489559174,0.19880083203315735,0.5662261247634888,-0.014158625155687332,0.19423770904541016,0.5087683200836182,-0.06464428454637527,0.1897205263376236,0.5796664953231812,-0.08390931040048599,0.18543481826782227,0.6360721588134766,-0.08225733041763306,0.15524496138095856,0.5810441970825195,-0.021277472376823425,0.14309532940387726,0.5420324206352234,-0.0723094567656517,0.14984017610549927,0.6154592633247375,-0.07977966219186783,0.15530648827552795,0.6662448644638062,-0.06778180599212646,0.11444945633411407,0.6024737358093262,-0.03004550375044346,0.09152635931968689,0.5259793996810913,-0.05927890166640282,0.0756707638502121,0.4865289628505707,-0.06467244774103165,0.06209993362426758,0.4396066963672638,-0.06092367321252823
6,0.771562933921814,0.701307475566864,-9.287882107855694e-08,0.6967046856880188,0.7059459090232849,-0.020801620557904243,0.6205101609230042,0.6547684073448181,-0.031622081995010376,0.5667948722839355,0.6140195727348328,-0.044795677065849304,0.5213043689727783,0.5951842069625854,-0.057177554816007614,0.6363094449043274,0.5216871500015259,-0.01568097248673439,0.6076651811599731,0.4237394332885742,-0.038472093641757965,0.5939379334449768,0.36525318026542664,-0.04885987564921379,0.5818197131156921,0.3100682497024536,-0.055773112922906876,0.6769444942474365,0.5082138180732727,-0.021770145744085312,0.6597370505332947,0.46740901470184326,-0.07493127882480621,0.6782407164573669,0.5387871861457825,-0.08891426026821136,0.6942844390869141,0.5898208618164062,-0.08412573486566544,0.7188488245010376,0.505507230758667,-0.030886292457580566,0.7075911164283752,0.4797945022583008,-0.08296531438827515,0.720872700214386,0.5552045702934265,-0.0795852467417717,0.7266974449157715,0.6030600666999817,-0.06079076603055,0.7608738541603088,0.5078372359275818,-0.041166696697473526,0.7533222436904907,0.4350777566432953,-0.07320095598697662,0.7520958185195923,0.3900017738342285,-0.07431423664093018,0.7463492155075073,0.3383755683898926,-0.06648805737495422,0.15907621383666992,0.7997634410858154,-1.8874517593303608e-07,0.2305821180343628,0.7707220315933228,-0.02751355618238449,0.29023152589797974,0.6926558017730713,-0.037198565900325775,0.3360791504383087,0.6293637156486511,-0.04745730012655258,0.37423473596572876,0.5894643068313599,-0.057875342667102814,0.25088098645210266,0.5675047636032104,-0.021124374121427536,0.2641057074069977,0.47324562072753906,-0.04029255360364914,0.27014997601509094,0.4132095277309418,-0.05048125609755516,0.27526307106018066,0.3613538146018982,-0.057028479874134064,0.20441730320453644,0.5655882954597473,-0.023545358330011368,0.20124298334121704,0.5172981023788452,-0.07230541110038757,0.19789820909500122,0.5872255563735962,-0.09101755172014236,0.1952386051416397,0.6418032050132751,-0.09056371450424194,0.15974131226539612,0.5777164697647095,-0.028763270005583763,0.1511058360338211,0.5454185009002686,-0.07782499492168427,0.15932326018810272,0.6194669604301453,-0.08412361145019531,0.16556894779205322,0.6715061664581299,-0.07322762161493301,0.11838367581367493,0.5958393812179565,-0.03559846431016922,0.09294653683900833,0.5179504156112671,-0.06490900367498398,0.07598729431629181,0.472869336605072,-0.07010971009731293,0.06115226447582245,0.4211749732494354,-0.06696809083223343
7,0.7713913321495056,0.709013819694519,-1.5289610644231288e-07,0.6952757239341736,0.7091891765594482,-0.018086545169353485,0.6213710904121399,0.6565579175949097,-0.02747141569852829,0.56669020652771,0.6155462265014648,-0.038891177624464035,0.5215969085693359,0.6009158492088318,-0.04979998245835304,0.6369777917861938,0.5272181034088135,-0.013354068621993065,0.6083942651748657,0.43202584981918335,-0.03542865440249443,0.5945009589195251,0.37389102578163147,-0.046845752745866776,0.5827314257621765,0.3199170231819153,-0.05476459488272667,0.6752989888191223,0.5123239755630493,-0.018858041614294052,0.65934818983078,0.47693580389022827,-0.06836620718240738,0.6804409027099609,0.5510091185569763,-0.08076385408639908,0.6975462436676025,0.602426290512085,-0.0759064182639122,0.7161188125610352,0.508603572845459,-0.027119016274809837,0.7054451704025269,0.4833519458770752,-0.07488126307725906,0.7188749313354492,0.5573172569274902,-0.0702090859413147,0.724937379360199,0.6042104959487915,-0.05205406993627548,0.757670521736145,0.5116345286369324,-0.03640251234173775,0.7501721978187561,0.4395197629928589,-0.06619495898485184,0.7477573156356812,0.3953333795070648,-0.06642862409353256,0.7420573830604553,0.3452877998352051,-0.05869287624955177,0.16637034714221954,0.8028313517570496,-1.7983397526677436e-07,0.23713462054729462,0.7744637727737427,-0.02762017957866192,0.2960660457611084,0.6960448622703552,-0.03788900375366211,0.3424491882324219,0.6329484581947327,-0.048469703644514084,0.3812096118927002,0.5910804271697998,-0.058953333646059036,0.259901225566864,0.5712416172027588,-0.020507799461483955,0.27293527126312256,0.4788151979446411,-0.040865544229745865,0.278674840927124,0.418440580368042,-0.05220608413219452,0.2834364175796509,0.36654216051101685,-0.059502650052309036,0.2146596759557724,0.5695475339889526,-0.023173490539193153,0.21231405436992645,0.5164929628372192,-0.07165515422821045,0.21013963222503662,0.586436927318573,-0.09031561762094498,0.20981697738170624,0.6400260329246521,-0.08990491926670074,0.16962213814258575,0.5826268196105957,-0.028944307938218117,0.16192835569381714,0.5494910478591919,-0.07903721183538437,0.17296980321407318,0.6252429485321045,-0.08551134169101715,0.18218159675598145,0.6783939599990845,-0.07452964782714844,0.1274523138999939,0.6007655262947083,-0.03619203716516495,0.10349495708942413,0.5221487879753113,-0.06654100865125656,0.08684109896421432,0.4735792279243469,-0.07251603156328201,0.07253742218017578,0.4174175560474396,-0.07012221962213516
8,0.7702288627624512,0.7139508128166199,-1.180143840429082e-07,0.69821697473526,0.719580888748169,-0.02241608314216137,0.6198176145553589,0.6665216088294983,-0.033835265785455704,0.5644587874412537,0.6244686245918274,-0.04689537361264229,0.5169974565505981,0.6085549592971802,-0.059184037148952484,0.6327130198478699,0.5328031778335571,-0.01830110140144825,0.6040383577346802,0.4377386271953583,-0.04132545739412308,0.5914192199707031,0.37816792726516724,-0.051926471292972565,0.5809452533721924,0.3232894539833069,-0.05892406031489372,0.6734331846237183,0.5179079174995422,-0.02321079932153225,0.6594118475914001,0.4832855463027954,-0.07673710584640503,0.6800980567932129,0.5583875775337219,-0.09034597873687744,0.6962499022483826,0.6120638847351074,-0.08517175912857056,0.7160289883613586,0.5147833824157715,-0.03121582418680191,0.7062013745307922,0.4921572208404541,-0.08383876830339432,0.7191903591156006,0.5678176879882812,-0.08085136115550995,0.7244777679443359,0.6165528893470764,-0.06234269589185715,0.7583416104316711,0.5173583030700684,-0.04031837731599808,0.749822199344635,0.4445720911026001,-0.07246140390634537,0.7468169927597046,0.3993551433086395,-0.07370121777057648,0.739346981048584,0.34830206632614136,-0.06615917384624481,0.17300529778003693,0.809417188167572,-1.967080152098788e-07,0.24474596977233887,0.7847710251808167,-0.028001805767416954,0.3049251437187195,0.7046303153038025,-0.03706049546599388,0.3515188694000244,0.6397072076797485,-0.04640059545636177,0.3882290720939636,0.5945459604263306,-0.055545058101415634,0.26781201362609863,0.5776773691177368,-0.018397409468889236,0.2822606563568115,0.48487070202827454,-0.0377444289624691,0.2902415990829468,0.4240163564682007,-0.04784863814711571,0.29634982347488403,0.3714611232280731,-0.054559171199798584,0.22258923947811127,0.5758638381958008,-0.02082621119916439,0.22291341423988342,0.5220417976379395,-0.07037069648504257,0.22007383406162262,0.5985889434814453,-0.08855881541967392,0.218087300658226,0.6565656661987305,-0.08718480914831161,0.1773897111415863,0.5896412134170532,-0.026555173099040985,0.17144690454006195,0.55364590883255,-0.07844453305006027,0.18172460794448853,0.6331965327262878,-0.08417148888111115,0.18964391946792603,0.6875335574150085,-0.07210052013397217,0.13486942648887634,0.6079484820365906,-0.03372299298644066,0.11158435791730881,0.5284354090690613,-0.06597413122653961,0.0959041491150856,0.4798527956008911,-0.0725453644990921,0.08223088085651398,0.4215959906578064,-0.0703350231051445
9,0.7684006690979004,0.7295352220535278,-1.0283238793817873e-07,0.6957049369812012,0.7367336750030518,-0.020792873576283455,0.618991494178772,0.683519184589386,-0.032195646315813065,0.5663468241691589,0.6401476860046387,-0.04586897790431976,0.519489586353302,0.6221983432769775,-0.05890275165438652,0.630445659160614,0.5499370098114014,-0.017881663516163826,0.5988163948059082,0.45035889744758606,-0.04167056828737259,0.5856374502182007,0.3884015679359436,-0.0527045875787735,0.574258029460907,0.3304109275341034,-0.05991072952747345,0.6695502400398254,0.5353654623031616,-0.02351261116564274,0.6507896184921265,0.5031585097312927,-0.07715154439210892,0.6715266108512878,0.5782456994056702,-0.09044045209884644,0.6896206736564636,0.6304691433906555,-0.08531113713979721,0.7105688452720642,0.5323840379714966,-0.03214822709560394,0.6939864754676819,0.5125066637992859,-0.0851687416434288,0.7091537714004517,0.5896432995796204,-0.08219766616821289,0.7181869745254517,0.6382746696472168,-0.06372559070587158,0.7525991201400757,0.5350496172904968,-0.04184575378894806,0.7429124116897583,0.4620038568973541,-0.07482452690601349,0.7395287752151489,0.41744565963745117,-0.07715480774641037,0.7322169542312622,0.36718642711639404,-0.07038315385580063,0.17519859969615936,0.8159709572792053,-2.3658653702796073e-08,0.2458554059267044,0.7983307242393494,-0.033114299178123474,0.30629444122314453,0.7214118838310242,-0.04654034227132797,0.3542064428329468,0.6564533114433289,-0.058843985199928284,0.39321622252464294,0.6090112328529358,-0.07122818380594254,0.27090832591056824,0.5903918743133545,-0.03146803379058838,0.2870619297027588,0.4926454424858093,-0.05497922748327255,0.2976948022842407,0.4273449778556824,-0.06737861782312393,0.3040103316307068,0.3709491491317749,-0.0754246935248375,0.22347865998744965,0.5875182747840881,-0.0323934406042099,0.22657917439937592,0.5397206544876099,-0.08767208456993103,0.22422805428504944,0.6176484823226929,-0.10650698095560074,0.22089847922325134,0.6755321621894836,-0.1047997921705246,0.17643681168556213,0.6003069281578064,-0.03672918304800987,0.17351824045181274,0.5696738362312317,-0.09296388924121857,0.1836298704147339,0.654048502445221,-0.09810888767242432,0.19108396768569946,0.7134163975715637,-0.08419874310493469,0.13303664326667786,0.6208705902099609,-0.04284043237566948,0.11421720683574677,0.5404014587402344,-0.07907410711050034,0.0999579131603241,0.4921630024909973,-0.08689559251070023,0.08718159794807434,0.43561697006225586,-0.08430787920951843
