frame_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2395283430814743,0.9504964351654053,2.6386607032691245e-07,0.18401974439620972,0.8684214353561401,0.014896104112267494,0.17870089411735535,0.7881274223327637,0.020151467993855476,0.2040245234966278,0.7374124526977539,0.02381974272429943,0.23041488230228424,0.7170029282569885,0.025560887530446053,0.21891255676746368,0.7158533930778503,-0.008646223694086075,0.22677919268608093,0.6037628650665283,-0.01424564328044653,0.24057400226593018,0.5445412397384644,-0.012658028863370419,0.25571680068969727,0.5051126480102539,-0.009983761236071587,0.2733711302280426,0.7202733159065247,-0.02172360196709633,0.29769667983055115,0.59190434217453,-0.03247939050197601,0.31475114822387695,0.5212756395339966,-0.037322644144296646,0.3316972851753235,0.4729291796684265,-0.03840257227420807,0.32028093934059143,0.7461848258972168,-0.03199254721403122,0.37144190073013306,0.6389475464820862,-0.04751120135188103,0.40095627307891846,0.5708659887313843,-0.05797089263796806,0.42477867007255554,0.5211697816848755,-0.062131330370903015,0.3530302941799164,0.7884746193885803,-0.038749996572732925,0.4094299077987671,0.720299243927002,-0.05063462629914284,0.4423443078994751,0.6766018867492676,-0.05266757309436798,0.46841961145401,0.6381096243858337,-0.0513739176094532
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2760034203529358,0.7748854160308838,4.13116396202895e-07,0.23862382769584656,0.6789276599884033,0.009882780723273754,0.23871223628520966,0.5930852890014648,0.0035956334322690964,0.26311707496643066,0.5264961123466492,-0.0040524546056985855,0.29692214727401733,0.48854178190231323,-0.013551494106650352,0.24615038931369781,0.5695755481719971,-0.04040910676121712,0.25215572118759155,0.45885586738586426,-0.06319285184144974,0.2611583173274994,0.39210039377212524,-0.07254289090633392,0.2710154950618744,0.34383898973464966,-0.07640539109706879,0.2910865247249603,0.5805410742759705,-0.05572230741381645,0.32109758257865906,0.4385526478290558,-0.07770408689975739,0.3446674942970276,0.35628578066825867,-0.08667939901351929,0.3643020689487457,0.30123406648635864,-0.09134046733379364,0.3379211127758026,0.6051921248435974,-0.06719104945659637,0.38756468892097473,0.4844932556152344,-0.08943546563386917,0.4198194444179535,0.41650593280792236,-0.09876202046871185,0.4438265562057495,0.3692464828491211,-0.10289172828197479,0.3783942461013794,0.6406388282775879,-0.07564777880907059,0.43458831310272217,0.5681635737419128,-0.09200842678546906,0.4696640968322754,0.5311405658721924,-0.09338284283876419,0.49756255745887756,0.5014716386795044,-0.09182080626487732
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28895241022109985,0.7246184349060059,1.3597738757198385e-07,0.2488260120153427,0.6355125904083252,0.01892801746726036,0.25477325916290283,0.5494188666343689,0.02254510298371315,0.2811947166919708,0.48705267906188965,0.02335084229707718,0.3128739297389984,0.45468875765800476,0.021561581641435623,0.26356881856918335,0.5107226371765137,-0.017277857288718224,0.2625988721847534,0.41106680035591125,-0.028880365192890167,0.2703615725040436,0.3503686785697937,-0.030914826318621635,0.2787662148475647,0.3063812851905823,-0.031064946204423904,0.30976763367652893,0.5186081528663635,-0.034796059131622314,0.3388168513774872,0.3891299366950989,-0.047270383685827255,0.3600539565086365,0.3156481385231018,-0.05192684382200241,0.3761815130710602,0.2659112811088562,-0.05335795134305954,0.355120986700058,0.5472431778907776,-0.04880378767848015,0.40381211042404175,0.43939849734306335,-0.06666103005409241,0.4357587397098541,0.3750588297843933,-0.07830409705638885,0.46040424704551697,0.3294599950313568,-0.0838269516825676,0.3914099335670471,0.5895692706108093,-0.05861295014619827,0.44542646408081055,0.527658998966217,-0.07232022285461426,0.48040878772735596,0.4947371780872345,-0.07484284043312073,0.5077177882194519,0.4676257073879242,-0.0742778480052948
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3048589527606964,0.710560142993927,4.211255202335451e-07,0.2641243636608124,0.6225747466087341,0.019846081733703613,0.26774489879608154,0.5349982976913452,0.020959004759788513,0.29380765557289124,0.46981069445610046,0.02083674632012844,0.327960729598999,0.43271714448928833,0.01978714019060135,0.2749510407447815,0.5001204013824463,-0.029680689796805382,0.2821541428565979,0.37611353397369385,-0.044145260006189346,0.30405521392822266,0.32366788387298584,-0.043215539306402206,0.32469746470451355,0.2994275689125061,-0.037907831370830536,0.3240218162536621,0.5108764171600342,-0.044768162071704865,0.35611799359321594,0.3702247142791748,-0.05929029732942581,0.38068801164627075,0.30676567554473877,-0.05813395231962204,0.3958777189254761,0.2698289453983307,-0.053081706166267395,0.37119367718696594,0.5384764075279236,-0.055180881172418594,0.4240640699863434,0.42278850078582764,-0.0684097558259964,0.4523948132991791,0.3661562204360962,-0.06601104885339737,0.46852999925613403,0.32828474044799805,-0.06054476648569107,0.4101575016975403,0.5799269676208496,-0.06165895238518715,0.46542006731033325,0.5038319826126099,-0.06504563242197037,0.4962010085582733,0.46951597929000854,-0.05486765876412392,0.5152787566184998,0.44480347633361816,-0.04431610181927681
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31346461176872253,0.75621497631073,4.620912363861862e-07,0.27070873975753784,0.661475658416748,0.029064379632472992,0.265761137008667,0.5726296305656433,0.03313961252570152,0.2853086590766907,0.5057374835014343,0.034110501408576965,0.3168000280857086,0.46383243799209595,0.03455563262104988,0.2700737714767456,0.5379759073257446,-0.01925014518201351,0.28127729892730713,0.4137776494026184,-0.028459984809160233,0.302767813205719,0.35935667157173157,-0.02451949380338192,0.3218369483947754,0.3325100541114807,-0.016449300572276115,0.3200392425060272,0.5450626611709595,-0.03472523018717766,0.35639679431915283,0.40833780169487,-0.0415201410651207,0.3790985345840454,0.3743114471435547,-0.029407938942313194,0.3895212411880493,0.36948755383491516,-0.014795980416238308,0.3687388002872467,0.5680087804794312,-0.04405481740832329,0.409074604511261,0.45036691427230835,-0.04375958442687988,0.4162067174911499,0.4350944757461548,-0.020238222554326057,0.4124453067779541,0.4394099712371826,0.0006142483907751739,0.40821516513824463,0.6061694025993347,-0.04984843730926514,0.4408833384513855,0.5240492820739746,-0.03509100154042244,0.4473099708557129,0.5094409584999084,-0.0058396658860147,0.44725096225738525,0.5123019814491272,0.01913522742688656
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31351009011268616,0.7424304485321045,4.4228150386516063e-07,0.27027642726898193,0.6530954837799072,0.021640459075570107,0.2662331759929657,0.5654517412185669,0.018366804346442223,0.28593796491622925,0.495627760887146,0.01225113496184349,0.3141166865825653,0.45007678866386414,0.005878160707652569,0.2735389471054077,0.5315866470336914,-0.03419647365808487,0.30747607350349426,0.4065258502960205,-0.04993131011724472,0.3397965133190155,0.35732734203338623,-0.049551572650671005,0.3648552894592285,0.3391948342323303,-0.044276073575019836,0.32030439376831055,0.5441722869873047,-0.05016082152724266,0.36503803730010986,0.4020797312259674,-0.06456814706325531,0.39396050572395325,0.3600407838821411,-0.05742556229233742,0.41000381112098694,0.34909385442733765,-0.04830361530184746,0.3660678565502167,0.5693153142929077,-0.06012080982327461,0.41359490156173706,0.44801849126815796,-0.06516117602586746,0.4213660955429077,0.4422075152397156,-0.04156944155693054,0.4153740406036377,0.4560045897960663,-0.02192278951406479,0.4060373902320862,0.6054600477218628,-0.06763358414173126,0.44613200426101685,0.5145034193992615,-0.05974210426211357,0.45497745275497437,0.4927951395511627,-0.03462258726358414,0.45383793115615845,0.4883926510810852,-0.013373161666095257
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3263058662414551,0.7932109832763672,-2.652820683124446e-07,0.2783053517341614,0.7088227272033691,0.015246312133967876,0.26995253562927246,0.619621992111206,0.011624806560575962,0.2967841625213623,0.5518179535865784,0.004707701504230499,0.33001264929771423,0.5137114524841309,-0.00027386719011701643,0.2623293995857239,0.5793203711509705,-0.02089264616370201,0.30470746755599976,0.4600207507610321,-0.036001622676849365,0.32832393050193787,0.47536903619766235,-0.03745565190911293,0.33261048793792725,0.509480357170105,-0.03324763476848602,0.3146975636482239,0.5878668427467346,-0.035614266991615295,0.35693779587745667,0.4560799300670624,-0.043483830988407135,0.3707425594329834,0.4797600209712982,-0.036035485565662384,0.3654317557811737,0.5185039043426514,-0.028565259650349617,0.36656543612480164,0.6065716743469238,-0.04743822664022446,0.40606555342674255,0.4867682456970215,-0.04933999106287956,0.40945929288864136,0.51363205909729,-0.030817128717899323,0.3983149826526642,0.5490789413452148,-0.017608584836125374,0.41151583194732666,0.6338799595832825,-0.05754150450229645,0.4359361231327057,0.5401911735534668,-0.048485398292541504,0.4330466091632843,0.5598907470703125,-0.025754351168870926,0.42272573709487915,0.5890899896621704,-0.009319178760051727
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32221388816833496,0.9466568827629089,1.1042517655823758e-07,0.2718977928161621,0.8500110507011414,0.023236265406012535,0.2642171084880829,0.7552677392959595,0.026631275191903114,0.2907980978488922,0.6934906840324402,0.0251615010201931,0.3260645866394043,0.6678856611251831,0.025443490594625473,0.2708949148654938,0.709225058555603,0.0014872102765366435,0.3119566738605499,0.588230311870575,-0.0015684710815548897,0.339386910200119,0.5767614245414734,0.004151537548750639,0.3506620228290558,0.587700605392456,0.011813224293291569,0.3261336088180542,0.7138909101486206,-0.013655192218720913,0.3622473478317261,0.5831902027130127,-0.01217030268162489,0.38172265887260437,0.5717417001724243,-0.004067986272275448,0.3852963447570801,0.5816176533699036,0.003863249672576785,0.37709927558898926,0.7290307283401489,-0.02567707933485508,0.40881842374801636,0.6080396771430969,-0.016486050561070442,0.4185924530029297,0.5914847254753113,-0.0015602506464347243,0.4164426326751709,0.5896822810173035,0.007506825495511293,0.4192909896373749,0.7543275356292725,-0.03595295548439026,0.4298545718193054,0.6705361008644104,-0.021012093871831894,0.4299001693725586,0.6538947224617004,-0.0018887900514528155,0.42529693245887756,0.651448130607605,0.012055104598402977
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3369990885257721,0.9006163477897644,2.1628028434861335e-07,0.28896433115005493,0.8205384016036987,0.017691487446427345,0.27614912390708923,0.7372626066207886,0.016752952709794044,0.2956656515598297,0.6741599440574646,0.013154400512576103,0.3253026604652405,0.637969970703125,0.011334172450006008,0.27389445900917053,0.6993041634559631,-0.013040478341281414,0.3081650137901306,0.5861308574676514,-0.020287564024329185,0.3375985324382782,0.5654306411743164,-0.01458862517029047,0.35649237036705017,0.5712528228759766,-0.006305966060608625,0.32151108980178833,0.7049350738525391,-0.025847243145108223,0.35532987117767334,0.5824959874153137,-0.03083462081849575,0.3802833557128906,0.5569690465927124,-0.023210667073726654,0.39441704750061035,0.5536926984786987,-0.014850662089884281,0.36870360374450684,0.7200116515159607,-0.0355449803173542,0.3988112211227417,0.6045629978179932,-0.03505512326955795,0.4183138906955719,0.5751118659973145,-0.02207033708691597,0.4295908510684967,0.5646159648895264,-0.012057316489517689,0.41155558824539185,0.7446064352989197,-0.043144915252923965,0.4258919954299927,0.6537948846817017,-0.03605176508426666,0.43625497817993164,0.6191186904907227,-0.02020351216197014,0.4425927698612213,0.6010313034057617,-0.007020285818725824
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33899953961372375,0.8219292163848877,3.6513290524453623e-07,0.2935931086540222,0.7377843856811523,0.008520995266735554,0.2874095141887665,0.6446271538734436,0.004287554416805506,0.30874955654144287,0.5705580115318298,-0.00016374072583857924,0.3363948464393616,0.522926390171051,-0.004040174186229706,0.2891329526901245,0.6024925708770752,-0.030345525592565536,0.3159050941467285,0.4805704355239868,-0.044928520917892456,0.34561097621917725,0.43445414304733276,-0.04523954167962074,0.36972105503082275,0.4145593047142029,-0.04129321873188019,0.3403266668319702,0.6142181158065796,-0.04215843230485916,0.37390804290771484,0.4752517342567444,-0.05440082773566246,0.4010578393936157,0.4120032787322998,-0.05361966788768768,0.4212929308414459,0.3717157542705536,-0.050602395087480545,0.3901333510875702,0.6391786932945251,-0.051120325922966,0.4340091347694397,0.5141321420669556,-0.06127351149916649,0.46088507771492004,0.4500810503959656,-0.059930913150310516,0.4801918566226959,0.4050509035587311,-0.05741847679018974,0.4332045912742615,0.6747617125511169,-0.057776711881160736,0.4750162661075592,0.5836259722709656,-0.06235155090689659,0.4998660087585449,0.5327183604240417,-0.055340997874736786,0.5169945955276489,0.49213123321533203,-0.04799874126911163
