frame_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
0,0.7728931903839111,0.6267139911651611,3.933735115424497e-08,0.712975025177002,0.6252396702766418,0.00918556097894907,0.6714877486228943,0.5648494362831116,0.012468656525015831,0.6472092270851135,0.5215761661529541,0.009836098179221153,0.6186303496360779,0.49015551805496216,0.006367483176290989,0.643353283405304,0.47275304794311523,0.02212688885629177,0.605969250202179,0.40128543972969055,0.013230959884822369,0.5838929414749146,0.35900381207466125,0.0026783524081110954,0.5657874941825867,0.3194674551486969,-0.006548196543008089,0.6523720026016235,0.4612540602684021,0.004251427017152309,0.6056615710258484,0.3841359615325928,-0.006855640560388565,0.5785242915153503,0.3353015184402466,-0.02006712555885315,0.556067943572998,0.28910624980926514,-0.03032570332288742,0.6674638986587524,0.4603644609451294,-0.015546033158898354,0.6218374967575073,0.3829980194568634,-0.02874249592423439,0.5934967994689941,0.3338087201118469,-0.039565686136484146,0.5704733729362488,0.2905712127685547,-0.0472317710518837,0.6865378022193909,0.4657445251941681,-0.03547954186797142,0.6505194306373596,0.4017581045627594,-0.04428201913833618,0.6277371644973755,0.3633643686771393,-0.04804909601807594,0.6090455055236816,0.3298759162425995,-0.05190553143620491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.7915605306625366,0.6476526260375977,1.6894493626296025e-07,0.731407642364502,0.6430405378341675,0.005443661939352751,0.6791645884513855,0.5783408880233765,0.010957690887153149,0.6498374938964844,0.5338032245635986,0.010815940797328949,0.6223281621932983,0.49853476881980896,0.01017045695334673,0.6622539758682251,0.4962080717086792,0.02597489394247532,0.6221281886100769,0.4280019998550415,0.01620197296142578,0.5925922393798828,0.3831324875354767,0.004126985557377338,0.5687559247016907,0.3418313264846802,-0.0056951651349663734,0.6707020401954651,0.4812335669994354,0.010763045400381088,0.6241230964660645,0.4068478047847748,0.00014480194658972323,0.5913612842559814,0.35605353116989136,-0.012992017902433872,0.5635673999786377,0.3076237440109253,-0.022579234093427658,0.6850261688232422,0.4742978811264038,-0.007439048029482365,0.6381221413612366,0.39855316281318665,-0.018673785030841827,0.6059814691543579,0.3483542203903198,-0.02781498432159424,0.5783063173294067,0.3040487766265869,-0.03421059623360634,0.7013255953788757,0.4736306369304657,-0.026806911453604698,0.6627680063247681,0.41475874185562134,-0.03466285020112991,0.6364992260932922,0.3759002387523651,-0.03796554356813431,0.6136999130249023,0.3406844437122345,-0.041125405579805374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.7927961349487305,0.653274416923523,2.4447265900562343e-07,0.7320021390914917,0.646199643611908,0.006810702849179506,0.6815195083618164,0.5833128690719604,0.012678589671850204,0.654644250869751,0.5362251400947571,0.012484102509915829,0.6265626549720764,0.5007435083389282,0.011863200925290585,0.6588429808616638,0.49753454327583313,0.02975185215473175,0.6223178505897522,0.4310725927352905,0.022101078182458878,0.5942026972770691,0.38722920417785645,0.011053052730858326,0.5709050893783569,0.3474886417388916,0.0016496487660333514,0.6667806506156921,0.4826124310493469,0.013653281144797802,0.6242225766181946,0.4078446626663208,0.00564995314925909,0.5921081900596619,0.35702988505363464,-0.006622145883738995,0.5652703046798706,0.31018543243408203,-0.015776412561535835,0.6829662919044495,0.4766461253166199,-0.005427849013358355,0.6403254270553589,0.40009692311286926,-0.015030206181108952,0.6105933785438538,0.3504630923271179,-0.023926710709929466,0.5839297771453857,0.30717235803604126,-0.030267387628555298,0.703016459941864,0.4783901274204254,-0.02567487396299839,0.6673362851142883,0.41652849316596985,-0.032833267003297806,0.6427057981491089,0.37747663259506226,-0.03575565665960312,0.6211942434310913,0.34313833713531494,-0.0384720116853714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.7915317416191101,0.6512209177017212,2.409327350960666e-07,0.7312915325164795,0.646610677242279,0.0063462327234447,0.6785466074943542,0.5834025740623474,0.012906624935567379,0.651985764503479,0.5341323018074036,0.013404407538473606,0.6273080706596375,0.5017372369766235,0.013365917839109898,0.6543833017349243,0.4947464168071747,0.030801858752965927,0.6194154620170593,0.43003082275390625,0.023586047813296318,0.5922947525978088,0.3866906762123108,0.012356516905128956,0.5696093440055847,0.34743112325668335,0.002690061926841736,0.663544237613678,0.4792301058769226,0.015141621232032776,0.6223239898681641,0.4069572687149048,0.007170024327933788,0.5903575420379639,0.3573419153690338,-0.0048845866695046425,0.5628178715705872,0.3114836812019348,-0.013820086605846882,0.680098831653595,0.4736229479312897,-0.00371887837536633,0.6387249231338501,0.4005349576473236,-0.013615040108561516,0.6084223389625549,0.3527184724807739,-0.022553065791726112,0.5808976888656616,0.3111443817615509,-0.02879634127020836,0.6995198130607605,0.47568854689598083,-0.023885289207100868,0.6641067862510681,0.4148447811603546,-0.0316961407661438,0.6389102935791016,0.37674444913864136,-0.03521754592657089,0.6160836219787598,0.34311598539352417,-0.03829163685441017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.78728848695755,0.6490212082862854,2.56071075455111e-07,0.7266820669174194,0.6461793780326843,0.0032476948108524084,0.6765698790550232,0.5842669606208801,0.00835744384676218,0.6508272886276245,0.5359081029891968,0.008051523007452488,0.6249704957008362,0.5044151544570923,0.007510780356824398,0.6518652439117432,0.49512025713920593,0.028679663315415382,0.6155539155006409,0.4312407672405243,0.020590754225850105,0.5874670743942261,0.3883208632469177,0.008827807381749153,0.5646807551383972,0.34871286153793335,-0.001033984706737101,0.6601126194000244,0.4787951111793518,0.014815282076597214,0.6174008250236511,0.40798500180244446,0.006392114795744419,0.5858886241912842,0.3586181104183197,-0.006037325132638216,0.5593242645263672,0.3116604685783386,-0.015234911814332008,0.6757662296295166,0.47207918763160706,-0.00253077270463109,0.6339049935340881,0.39975088834762573,-0.012707022950053215,0.6038515567779541,0.3520171642303467,-0.022175444290041924,0.5770332217216492,0.30983442068099976,-0.02883571945130825,0.694593608379364,0.47244900465011597,-0.02141880989074707,0.660675048828125,0.41348665952682495,-0.02938995137810707,0.6359401941299438,0.3754047155380249,-0.03339666128158569,0.6132776737213135,0.3408658802509308,-0.03685556724667549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.7857218384742737,0.6545657515525818,2.6796601559908595e-07,0.7238229513168335,0.6487377882003784,0.0033422692213207483,0.6725388765335083,0.586200475692749,0.007583316415548325,0.6450438499450684,0.5352302193641663,0.006540248170495033,0.6166011095046997,0.49785009026527405,0.005334003362804651,0.6502434015274048,0.5006142258644104,0.02596445381641388,0.6146405935287476,0.43459343910217285,0.01622723415493965,0.5869158506393433,0.38998764753341675,0.0036259875632822514,0.563768744468689,0.3489297032356262,-0.006670759059488773,0.6592303514480591,0.4841446280479431,0.011681423522531986,0.6172620058059692,0.4110480546951294,0.0016760510625317693,0.5856097340583801,0.36052408814430237,-0.01122712530195713,0.5579225420951843,0.31317365169525146,-0.020656771957874298,0.6756561994552612,0.4773498475551605,-0.005890215747058392,0.6335766911506653,0.403786301612854,-0.017047768458724022,0.6036924719810486,0.35527974367141724,-0.0257858969271183,0.5761104226112366,0.312863290309906,-0.03167873993515968,0.6950495839118958,0.4781838059425354,-0.024944359436631203,0.6600896120071411,0.41730040311813354,-0.03340940922498703,0.6352682113647461,0.3782315254211426,-0.03688822686672211,0.6128499507904053,0.3433147668838501,-0.03973212465643883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.7858678102493286,0.6560580730438232,2.3338105847869883e-07,0.7256094217300415,0.6545161008834839,0.006266390439122915,0.6735088229179382,0.5917999148368835,0.013642892241477966,0.6468430757522583,0.541771650314331,0.015586081892251968,0.6203679442405701,0.5080357193946838,0.01726478524506092,0.6469423174858093,0.5007324814796448,0.03024790622293949,0.6103769540786743,0.43618112802505493,0.024017050862312317,0.5829744338989258,0.3937520384788513,0.014219971373677254,0.5608054399490356,0.3553627133369446,0.005625082645565271,0.6559367775917053,0.4848463237285614,0.015655629336833954,0.6123785376548767,0.41311660408973694,0.008145966567099094,0.5810533761978149,0.3640938997268677,-0.0028675340581685305,0.5548355579376221,0.318817138671875,-0.01092950627207756,0.6727186441421509,0.47950419783592224,-0.002054196549579501,0.6299100518226624,0.40621402859687805,-0.01208579447120428,0.6002090573310852,0.3580917716026306,-0.020779522135853767,0.5735936164855957,0.3160380721092224,-0.026644837111234665,0.6931133270263672,0.48174118995666504,-0.020870832726359367,0.6586845517158508,0.419943630695343,-0.029161572456359863,0.6343138217926025,0.38033074140548706,-0.033191800117492676,0.6124448776245117,0.3448919355869293,-0.03650249168276787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.7805119156837463,0.6528533697128296,2.379218244641379e-07,0.7195262908935547,0.6501809358596802,0.003746773349121213,0.6682391166687012,0.5885918140411377,0.008674483746290207,0.6431957483291626,0.5372210741043091,0.008486198261380196,0.6189330220222473,0.49960601329803467,0.007904274389147758,0.6446602940559387,0.5018157362937927,0.025518715381622314,0.6069457530975342,0.4381078779697418,0.017264921218156815,0.5782822966575623,0.39623844623565674,0.005952127277851105,0.5551255345344543,0.3581395447254181,-0.003581760451197624,0.6527035236358643,0.4857410490512848,0.011490724049508572,0.6074022650718689,0.4145784378051758,0.002508546458557248,0.5751816630363464,0.3656819462776184,-0.009823526255786419,0.5482150316238403,0.3206642270088196,-0.018855948001146317,0.6684239506721497,0.4790007174015045,-0.005664624273777008,0.6233541965484619,0.4059513509273529,-0.016764383763074875,0.592284619808197,0.35716742277145386,-0.02665598690509796,0.5647640228271484,0.31454014778137207,-0.03352471441030502,0.6875355839729309,0.4790129065513611,-0.02404729649424553,0.6523166298866272,0.4182676076889038,-0.0330725722014904,0.6280828714370728,0.3790816068649292,-0.03761440888047218,0.6064115762710571,0.34405237436294556,-0.04140206053853035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.7829920053482056,0.6594245433807373,2.3602302690051147e-07,0.7191210985183716,0.6551154851913452,0.008750642649829388,0.6676542162895203,0.5930655002593994,0.01607511378824711,0.6420286893844604,0.5449893474578857,0.01776229962706566,0.6169659495353699,0.5089592933654785,0.01920962519943714,0.6463209390640259,0.5076851844787598,0.02979329042136669,0.6065042614936829,0.44369786977767944,0.0225666556507349,0.5774235129356384,0.4005313515663147,0.012700660154223442,0.5542929172515869,0.3618180751800537,0.004484584555029869,0.6543199419975281,0.4926305115222931,0.014026155695319176,0.6066569685935974,0.41989004611968994,0.004988193977624178,0.5734368562698364,0.36989670991897583,-0.00623694621026516,0.5458078384399414,0.32473093271255493,-0.013960716314613819,0.6690741181373596,0.4862881004810333,-0.004398718476295471,0.6226285696029663,0.4122280180454254,-0.014836281538009644,0.5912390947341919,0.36278361082077026,-0.02281295880675316,0.5637587308883667,0.3201242983341217,-0.02785169892013073,0.6871553063392639,0.4870694577693939,-0.023620763793587685,0.6512649059295654,0.42521995306015015,-0.03106103651225567,0.6272278428077698,0.3853277564048767,-0.03375934436917305,0.6067262887954712,0.34996652603149414,-0.03598933294415474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.7812031507492065,0.664900541305542,2.833289443060494e-07,0.7157221436500549,0.6556431651115417,0.009516294114291668,0.666262686252594,0.5939880609512329,0.015394732356071472,0.6411766409873962,0.5465332269668579,0.015009895898401737,0.6175130605697632,0.5128995776176453,0.014041319489479065,0.6461507081985474,0.5140294432640076,0.028910553082823753,0.6065536737442017,0.44771844148635864,0.019667889922857285,0.5767792463302612,0.4022158086299896,0.00799749419093132,0.5527567863464355,0.3612934648990631,-0.0014689861563965678,0.6537023186683655,0.5004640221595764,0.01199021004140377,0.6051467657089233,0.42556196451187134,0.001261060475371778,0.5704828500747681,0.37483513355255127,-0.011771351099014282,0.5404415130615234,0.32827991247177124,-0.020900346338748932,0.6679190397262573,0.4955137372016907,-0.007375454530119896,0.6197237968444824,0.4223882555961609,-0.01890859752893448,0.5873693227767944,0.3742448389530182,-0.02743416652083397,0.5595623850822449,0.3327065110206604,-0.03291573002934456,0.6847363114356995,0.4976254403591156,-0.027510881423950195,0.6477257013320923,0.4369860291481018,-0.03558148443698883,0.6232742667198181,0.3985852003097534,-0.03823917359113693,0.6024160385131836,0.36367523670196533,-0.04050438851118088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
