frame_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.7223801016807556,0.7941077351570129,-6.93659103490063e-07,0.7240732312202454,0.679347038269043,4.387732042232528e-05,0.7104412913322449,0.5714632868766785,-0.01979789137840271,0.672599196434021,0.5032532215118408,-0.04146190732717514,0.6357248425483704,0.47921112179756165,-0.06384366005659103,0.7121977210044861,0.5169285535812378,-0.04483289644122124,0.6379682421684265,0.49072006344795227,-0.07487087696790695,0.650197446346283,0.5260862112045288,-0.09023808687925339,0.6741070747375488,0.5387033224105835,-0.09963392466306686,0.7122678160667419,0.5665690302848816,-0.06114916875958443,0.6230841279029846,0.5498335957527161,-0.08895231038331985,0.6427446007728577,0.5796239972114563,-0.08978766202926636,0.676867663860321,0.5891559720039368,-0.09086518734693527,0.7030600309371948,0.6266108751296997,-0.07595694810152054,0.61929851770401,0.6152867674827576,-0.0994199812412262,0.642207145690918,0.6405977606773376,-0.0821765810251236,0.6739885210990906,0.6476276516914368,-0.0703292191028595,0.688217282295227,0.6874232888221741,-0.0902794674038887,0.6243976354598999,0.6805019974708557,-0.1034264862537384,0.6431997418403625,0.6980863809585571,-0.08732083439826965,0.6708828806877136,0.7025853395462036,-0.0748215988278389,0.21709513664245605,0.8997975587844849,-2.691622285055928e-07,0.22910760343074799,0.7692051529884338,-0.021515952423214912,0.2989997863769531,0.6487140655517578,-0.04858400672674179,0.3800327479839325,0.6082248091697693,-0.07289457321166992,0.4287841022014618,0.6383510231971741,-0.09374605119228363,0.27335619926452637,0.6349576115608215,-0.07569000124931335,0.4141049385070801,0.6371710300445557,-0.11192985624074936,0.39913615584373474,0.6794180870056152,-0.12801487743854523,0.3562459349632263,0.688216507434845,-0.13890011608600616,0.28377002477645874,0.7182420492172241,-0.08674082159996033,0.4318885803222656,0.7163782715797424,-0.11516688019037247,0.4011768102645874,0.7472878694534302,-0.11279381066560745,0.3552882671356201,0.754170835018158,-0.11480996012687683,0.30036649107933044,0.7997173070907593,-0.09789373725652695,0.4326235055923462,0.7872632741928101,-0.11536071449518204,0.40213248133659363,0.8093128204345703,-0.09950720518827438,0.3600941002368927,0.8125181198120117,-0.09228552132844925,0.31955909729003906,0.8748992681503296,-0.11191694438457489,0.4249444007873535,0.8525281548500061,-0.11457673460245132,0.39893704652786255,0.8681745529174805,-0.09898341447114944,0.35846471786499023,0.8757997751235962,-0.09166605770587921
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23785147070884705,0.9324461221694946,1.7402184937509446e-07,0.22399702668190002,0.8200841546058655,0.005380685906857252,0.25395044684410095,0.7055846452713013,-0.0071630352176725864,0.30408361554145813,0.632986307144165,-0.022069506347179413,0.3507814109325409,0.5970038175582886,-0.03488517180085182,0.2608609199523926,0.6514604687690735,-0.030167026445269585,0.35472357273101807,0.6029379367828369,-0.056399326771497726,0.3847982883453369,0.6006693243980408,-0.07003501057624817,0.3854201138019562,0.5965690612792969,-0.077299103140831,0.27834662795066833,0.6884912848472595,-0.047556936740875244,0.3780566453933716,0.6396265029907227,-0.06504003703594208,0.39792314171791077,0.6434510946273804,-0.06624051183462143,0.3907410502433777,0.6447464823722839,-0.06882118433713913,0.29816657304763794,0.7451648116111755,-0.06402269750833511,0.38750016689300537,0.69631028175354,-0.07499188929796219,0.4006151556968689,0.7071005702018738,-0.06415534019470215,0.39057600498199463,0.7152369022369385,-0.05890890955924988,0.31711047887802124,0.8118939995765686,-0.08026784658432007,0.37401527166366577,0.7662742733955383,-0.08473747968673706,0.37961578369140625,0.7697655558586121,-0.07317832112312317,0.36743152141571045,0.7757301330566406,-0.06518158316612244
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3139840364456177,0.8345845341682434,-2.549107307459053e-07,0.32034003734588623,0.7210366129875183,-0.0014394086319953203,0.34631913900375366,0.6205055713653564,-0.01903277449309826,0.37468793988227844,0.5566470623016357,-0.038969434797763824,0.39188528060913086,0.5339450836181641,-0.055471669882535934,0.3090856969356537,0.5787659883499146,-0.03880218416452408,0.39914900064468384,0.5439058542251587,-0.07060744613409042,0.39818862080574036,0.5841506719589233,-0.08656418323516846,0.36865440011024475,0.6051641702651978,-0.09555457532405853,0.3126722276210785,0.6299554705619812,-0.05556448549032211,0.42371124029159546,0.6036550998687744,-0.08050915598869324,0.41133901476860046,0.6377559900283813,-0.08114169538021088,0.3726988732814789,0.652230441570282,-0.08295686542987823,0.3279334306716919,0.69114089012146,-0.07232300192117691,0.4318033456802368,0.6691845059394836,-0.08862151950597763,0.41729068756103516,0.6950914859771729,-0.07483796775341034,0.3815276026725769,0.7018980979919434,-0.0679434984922409,0.3496527671813965,0.7549094557762146,-0.08980653434991837,0.43069151043891907,0.7311985492706299,-0.0940837413072586,0.4177626967430115,0.7512067556381226,-0.07953301817178726,0.38537752628326416,0.755489706993103,-0.07144614309072495
4,0.7462060451507568,0.7864125967025757,-6.30384874966694e-07,0.7324579358100891,0.6781156063079834,-0.0009125998476520181,0.7073923349380493,0.569586992263794,-0.01544890832155943,0.6634443402290344,0.5064561367034912,-0.031406983733177185,0.6311361789703369,0.4705197215080261,-0.046998318284749985,0.7272750735282898,0.5217455625534058,-0.03253405541181564,0.6372884511947632,0.5020217299461365,-0.06230233982205391,0.6359984278678894,0.5345396995544434,-0.07585889101028442,0.6538670063018799,0.5380030274391174,-0.0827360525727272,0.7277220487594604,0.5688943266868591,-0.046482738107442856,0.6207132339477539,0.5627402067184448,-0.07811827212572098,0.6310712695121765,0.5972105860710144,-0.08030718564987183,0.6629689931869507,0.6004051566123962,-0.07913632690906525,0.7181321382522583,0.6244372725486755,-0.06022840738296509,0.6156611442565918,0.6234185695648193,-0.08867622911930084,0.6287921667098999,0.6529684066772461,-0.07464458048343658,0.6589546203613281,0.6507557034492493,-0.06137402355670929,0.7011390924453735,0.6806172728538513,-0.07337913662195206,0.6192952990531921,0.6804915070533752,-0.0909213200211525,0.633812665939331,0.7021546959877014,-0.07942059636116028,0.6616388559341431,0.7001250982284546,-0.06792549788951874,0.2901083528995514,0.8638031482696533,-2.8120427941757953e-07,0.3104945421218872,0.7631546854972839,-0.019099384546279907,0.34332144260406494,0.6673604249954224,-0.04205022007226944,0.3784489333629608,0.6166239380836487,-0.06440723687410355,0.40079134702682495,0.6062003970146179,-0.08425296097993851,0.31099098920822144,0.61372309923172,-0.05583178997039795,0.3978044390678406,0.6208499670028687,-0.096950002014637,0.3973848223686218,0.6759023070335388,-0.12468098104000092,0.37449949979782104,0.7033690214157104,-0.14262835681438446,0.3035273551940918,0.6736699342727661,-0.0670534148812294,0.42232489585876465,0.7025333642959595,-0.09862168878316879,0.4009867310523987,0.7450547218322754,-0.10613113641738892,0.3658962547779083,0.7620542049407959,-0.11355140060186386,0.3078398108482361,0.7459807395935059,-0.07956251502037048,0.42515677213668823,0.7755067348480225,-0.10286693274974823,0.3997803032398224,0.8014875054359436,-0.09467112272977829,0.3638726770877838,0.8108728528022766,-0.09050291031599045,0.3154463768005371,0.8194388151168823,-0.09492871165275574,0.4126285910606384,0.8383941650390625,-0.1074659451842308,0.39339369535446167,0.8573242425918579,-0.09806178510189056,0.36150872707366943,0.8650652170181274,-0.09144555032253265
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33801230788230896,0.8725842833518982,-2.237867988696962e-07,0.38599780201911926,0.8108091354370117,-0.01307939738035202,0.4045566916465759,0.734534502029419,-0.02305768057703972,0.39398065209388733,0.6675758361816406,-0.033733680844306946,0.37633055448532104,0.6275835037231445,-0.04156273230910301,0.36333534121513367,0.6314476132392883,-0.008161266334354877,0.3913801908493042,0.6228116750717163,-0.03727862238883972,0.37845584750175476,0.6694352030754089,-0.05785477161407471,0.3623564541339874,0.6904168725013733,-0.06928791105747223,0.3278319835662842,0.6311965584754944,-0.013624129816889763,0.36814993619918823,0.6400953531265259,-0.03887391835451126,0.35710856318473816,0.6867915987968445,-0.047601137310266495,0.3413654565811157,0.7124263048171997,-0.05053943395614624,0.2975437045097351,0.6487123370170593,-0.022694222629070282,0.3407495319843292,0.6587551832199097,-0.04576091095805168,0.33083581924438477,0.6999566555023193,-0.04146133363246918,0.3159228265285492,0.725399911403656,-0.034530580043792725,0.27175772190093994,0.6787195205688477,-0.03351801261305809,0.3027053475379944,0.6775285601615906,-0.04853561520576477,0.3015623688697815,0.7112792134284973,-0.04260803014039993,0.2940711975097656,0.7325028777122498,-0.03384922817349434
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3208399713039398,0.8312593102455139,-6.348940928546654e-08,0.33782273530960083,0.7360424399375916,-0.012372290715575218,0.35619789361953735,0.6424809098243713,-0.027480538934469223,0.37440788745880127,0.5789669752120972,-0.04261944442987442,0.38732224702835083,0.5317345261573792,-0.054330065846443176,0.29603052139282227,0.5885781645774841,-0.0385839119553566,0.38880616426467896,0.5749430656433105,-0.06914788484573364,0.39297744631767273,0.622930109500885,-0.08332531899213791,0.3704140782356262,0.6363228559494019,-0.09224069863557816,0.29133349657058716,0.633430004119873,-0.048055507242679596,0.40330222249031067,0.6232450604438782,-0.07460356503725052,0.3977999985218048,0.6671309471130371,-0.07684570550918579,0.37294042110443115,0.6744844913482666,-0.07884950190782547,0.30092883110046387,0.6902347803115845,-0.058931946754455566,0.4090215861797333,0.6786320805549622,-0.08358504623174667,0.39914488792419434,0.7191523313522339,-0.0755872055888176,0.3749037981033325,0.7243077158927917,-0.06962184607982635,0.3198118507862091,0.7500648498535156,-0.0708957314491272,0.40880876779556274,0.7360194325447083,-0.08594095706939697,0.39797210693359375,0.764136791229248,-0.08072923868894577,0.37151187658309937,0.7700221538543701,-0.07629187405109406
7,0.7423601746559143,0.8409265875816345,-3.6806821412938007e-07,0.7250073552131653,0.7441132068634033,-0.0053042033687233925,0.692440390586853,0.6487847566604614,-0.024475621059536934,0.6403491497039795,0.6062752604484558,-0.04248097166419029,0.6057045459747314,0.6017207503318787,-0.06197946518659592,0.724570631980896,0.6265175938606262,-0.05700203403830528,0.6238309144973755,0.6168266534805298,-0.08482491970062256,0.6265498399734497,0.6283686757087708,-0.09587837755680084,0.6481749415397644,0.6321687698364258,-0.10040466487407684,0.7232205271720886,0.6933707594871521,-0.06918875873088837,0.5988650321960449,0.6824306845664978,-0.09708992391824722,0.6148707866668701,0.6968287229537964,-0.09913520514965057,0.6541321277618408,0.7083459496498108,-0.09960915148258209,0.7111390233039856,0.7603921890258789,-0.07874757051467896,0.5943227410316467,0.7506638765335083,-0.10220275074243546,0.6125847101211548,0.762432336807251,-0.08784940838813782,0.6478601694107056,0.7684518098831177,-0.0761411264538765,0.6888070106506348,0.8280734419822693,-0.08763521909713745,0.5983911752700806,0.815403938293457,-0.10427658259868622,0.6150180101394653,0.822394847869873,-0.09108037501573563,0.6448837518692017,0.8261447548866272,-0.07942301779985428,0.3249662518501282,0.7951081991195679,-1.8043739657969127e-07,0.344244122505188,0.690675675868988,-0.012301309034228325,0.3645765483379364,0.5835848450660706,-0.026803839951753616,0.3842979371547699,0.5179153680801392,-0.041182827204465866,0.39128556847572327,0.506016731262207,-0.05190166458487511,0.30196884274482727,0.5581747889518738,-0.04457662254571915,0.40142762660980225,0.5539478063583374,-0.07658014446496964,0.40343737602233887,0.6033616065979004,-0.08966197073459625,0.37559279799461365,0.6104729771614075,-0.09840511530637741,0.2964889407157898,0.6167348623275757,-0.05664878711104393,0.41659635305404663,0.6130898594856262,-0.08729269355535507,0.40887436270713806,0.6589701771736145,-0.08958300203084946,0.3810689151287079,0.6587082147598267,-0.0916876420378685,0.3059561550617218,0.6814634799957275,-0.06974289566278458,0.4197944402694702,0.6736134886741638,-0.09683409333229065,0.4089674949645996,0.7116015553474426,-0.09017490595579147,0.3832681179046631,0.710935652256012,-0.08490940183401108,0.3254917860031128,0.7448172569274902,-0.08411361277103424,0.4194403290748596,0.7262533903121948,-0.10007680952548981,0.40842947363853455,0.7475355267524719,-0.09649824351072311,0.38123655319213867,0.7529498338699341,-0.093490831553936
8,0.7285929322242737,0.82439124584198,-2.984867535360536e-07,0.69324791431427,0.7307122349739075,-0.013105327263474464,0.6604111194610596,0.6454184055328369,-0.031318750232458115,0.6319571733474731,0.5867591500282288,-0.04839819669723511,0.6178185939788818,0.548827052116394,-0.06341826170682907,0.715289831161499,0.6017642021179199,-0.042004894465208054,0.6119287014007568,0.6068562865257263,-0.07756564766168594,0.6177640557289124,0.644232988357544,-0.09230946749448776,0.6467141509056091,0.6483477354049683,-0.09826017916202545,0.7234182953834534,0.6549766063690186,-0.05018908157944679,0.6012763381004333,0.6696902513504028,-0.08456132560968399,0.615202784538269,0.6970173120498657,-0.08617246896028519,0.645302951335907,0.6978546977043152,-0.0851651206612587,0.718126654624939,0.7155347466468811,-0.060143277049064636,0.6016367673873901,0.7239227890968323,-0.0919446051120758,0.6181142330169678,0.7444235682487488,-0.07928397506475449,0.6505016684532166,0.7435188889503479,-0.06698796153068542,0.7041523456573486,0.7776734232902527,-0.0704575702548027,0.6088482141494751,0.7757787108421326,-0.0932711809873581,0.6226890087127686,0.7869480848312378,-0.08723034709692001,0.6545019149780273,0.7827117443084717,-0.07872435450553894,0.3301231563091278,0.8114001750946045,-1.984785455988458e-07,0.35243797302246094,0.697236180305481,-0.01249047089368105,0.37069109082221985,0.5873304605484009,-0.027024781331419945,0.38636454939842224,0.5258433222770691,-0.041619058698415756,0.3976028561592102,0.5336511135101318,-0.05283951759338379,0.29622024297714233,0.5649374127388,-0.042013365775346756,0.39485523104667664,0.5638523697853088,-0.07213704288005829,0.4010098874568939,0.615519642829895,-0.08543728291988373,0.37326836585998535,0.6271440386772156,-0.09484704583883286,0.28761744499206543,0.6268005967140198,-0.05420490354299545,0.4068577289581299,0.6268266439437866,-0.08222083747386932,0.40355780720710754,0.671843945980072,-0.08480269461870193,0.3749920129776001,0.6748946309089661,-0.08785734325647354,0.29511934518814087,0.696229875087738,-0.06727323681116104,0.41014739871025085,0.6927889585494995,-0.09236752241849899,0.40443384647369385,0.7303321361541748,-0.08597500622272491,0.38002294301986694,0.7331392765045166,-0.08125930279493332,0.3129676878452301,0.7636996507644653,-0.08187183737754822,0.4088793694972992,0.7516377568244934,-0.0956878662109375,0.40407976508140564,0.7708074450492859,-0.09132492542266846,0.3811918795108795,0.7753739953041077,-0.08820551633834839
9,0.7198987603187561,0.781018853187561,-3.03070862628374e-07,0.686743438243866,0.6861313581466675,-0.014489395543932915,0.6594114899635315,0.6023977994918823,-0.03245902061462402,0.6318824291229248,0.5409247875213623,-0.04824342578649521,0.6135277152061462,0.4896478056907654,-0.06192224100232124,0.7160407900810242,0.5516053438186646,-0.04567059129476547,0.6191561222076416,0.5530934929847717,-0.07479947060346603,0.6164858937263489,0.5930520296096802,-0.08353222161531448,0.641402542591095,0.6039829850196838,-0.08706445246934891,0.7222688794136047,0.6029219627380371,-0.05296453833580017,0.602733850479126,0.6120451092720032,-0.08036831766366959,0.6108667254447937,0.644452691078186,-0.07878120243549347,0.6392078995704651,0.6475237011909485,-0.07807417958974838,0.7165619134902954,0.663800060749054,-0.06162090599536896,0.5999765396118164,0.6694138646125793,-0.08840534836053848,0.6121495366096497,0.6946900486946106,-0.07632630318403244,0.6428432464599609,0.6946678757667542,-0.067348413169384,0.7031420469284058,0.7265660166740417,-0.07081350684165955,0.6056857705116272,0.7257905602455139,-0.09422429651021957,0.6144126057624817,0.7381114363670349,-0.0918361023068428,0.642750084400177,0.7334624528884888,-0.08732286095619202,0.3274601995944977,0.8381544351577759,-1.4271206794091995e-07,0.3471640646457672,0.714292585849762,-0.018201855942606926,0.36311858892440796,0.607858419418335,-0.03367288410663605,0.3781338930130005,0.5505999326705933,-0.0481848269701004,0.39279571175575256,0.555849552154541,-0.05871503800153732,0.2873033583164215,0.6014494895935059,-0.045077864080667496,0.39834532141685486,0.597398579120636,-0.07658188790082932,0.4059419333934784,0.6442614793777466,-0.08862430602312088,0.37614569067955017,0.6542205214500427,-0.09648139774799347,0.2820552885532379,0.665672242641449,-0.05455584451556206,0.4122655391693115,0.6627190113067627,-0.08618710190057755,0.40945327281951904,0.7060441970825195,-0.0889260396361351,0.3774501383304596,0.7084745764732361,-0.09068595618009567,0.2915967106819153,0.7364189624786377,-0.06559360027313232,0.412362277507782,0.7299396991729736,-0.09477236866950989,0.40820401906967163,0.7616338729858398,-0.08899126201868057,0.38123518228530884,0.7619950771331787,-0.0831666961312294,0.3092499077320099,0.8048539161682129,-0.07863020896911621,0.40683701634407043,0.7937402129173279,-0.09746133536100388,0.408304363489151,0.8046770691871643,-0.0951971560716629,0.3878714442253113,0.8061290979385376,-0.0920325517654419
