frame_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
0,0.7001343369483948,0.7964498996734619,1.395464153119974e-07,0.6857170462608337,0.7205969095230103,0.0062477122992277145,0.6598283052444458,0.6347954869270325,-0.0019684494473040104,0.6226294040679932,0.5734137296676636,-0.012668754905462265,0.5856239199638367,0.5268040299415588,-0.02543785609304905,0.6943780779838562,0.5898165702819824,-0.02996843308210373,0.649924635887146,0.4830562472343445,-0.053031325340270996,0.6122311949729919,0.42181673645973206,-0.06671593338251114,0.5786405801773071,0.3755011558532715,-0.07572486251592636,0.6850782036781311,0.6010457277297974,-0.04677467420697212,0.637336790561676,0.478894978761673,-0.06888590008020401,0.6011010408401489,0.41735613346099854,-0.07904494553804398,0.5681814551353455,0.3718656897544861,-0.08628323674201965,0.6670549511909485,0.6238316297531128,-0.061970699578523636,0.6138717532157898,0.519287645816803,-0.08085644245147705,0.5728753209114075,0.4759904444217682,-0.0849556177854538,0.5376139283180237,0.4454166889190674,-0.08754625916481018,0.6407410502433777,0.6553325057029724,-0.07582290470600128,0.6028244495391846,0.5783698558807373,-0.09182307124137878,0.5747363567352295,0.5408526659011841,-0.09446774423122406,0.5487685203552246,0.5107442140579224,-0.0955762043595314,0.33050736784935,0.8504514098167419,5.591074341282365e-07,0.30760306119918823,0.7513476610183716,0.010824874974787235,0.319140762090683,0.663844883441925,0.00353168323636055,0.35484611988067627,0.604442298412323,-0.008995034731924534,0.3935147821903229,0.5731109380722046,-0.02133370377123356,0.3156428039073944,0.6203999519348145,-0.00679839076474309,0.3699891269207001,0.512900710105896,-0.025858813896775246,0.41007882356643677,0.4502745568752289,-0.03854871541261673,0.44072824716567993,0.4031915068626404,-0.04756245017051697,0.33420199155807495,0.6262702941894531,-0.026933740824460983,0.3881714344024658,0.5031403303146362,-0.04440581426024437,0.43233153223991394,0.4412136971950531,-0.05344128981232643,0.46687567234039307,0.39554744958877563,-0.059554193168878555,0.35966378450393677,0.6496744751930237,-0.046905286610126495,0.4087565839290619,0.5367479920387268,-0.060157496482133865,0.4519760012626648,0.4875701069831848,-0.060947008430957794,0.4860486388206482,0.45475462079048157,-0.06174256280064583,0.3931698501110077,0.687857985496521,-0.06666716933250427,0.4286280870437622,0.6079302430152893,-0.07302459329366684,0.45359185338020325,0.5634013414382935,-0.06992010027170181,0.4748179316520691,0.5269908905029297,-0.06811409443616867
1,0.707231879234314,0.8453412652015686,-1.2588952102987605e-08,0.65619957447052,0.7959306836128235,-0.004993240348994732,0.6268271803855896,0.7086144089698792,-0.010438482277095318,0.5977421998977661,0.6566298007965088,-0.020865388214588165,0.5601028203964233,0.6252511143684387,-0.03277494013309479,0.6739750504493713,0.6069924235343933,0.009011630900204182,0.6534915566444397,0.5225305557250977,-0.01199913490563631,0.6244387626647949,0.46794623136520386,-0.033903852105140686,0.5974664688110352,0.4303671717643738,-0.04986729472875595,0.6913853883743286,0.6049676537513733,-0.006008569151163101,0.6751500368118286,0.5074509382247925,-0.025879615917801857,0.6429378390312195,0.4430714249610901,-0.04665602743625641,0.609565258026123,0.3929489850997925,-0.061322759836912155,0.7111160159111023,0.6209573149681091,-0.024701250717043877,0.7031723856925964,0.5189993381500244,-0.04442682862281799,0.6741515398025513,0.45595067739486694,-0.06071733310818672,0.6421955823898315,0.40808266401290894,-0.07145176082849503,0.730345606803894,0.6503927111625671,-0.044917844235897064,0.7334824800491333,0.5715473890304565,-0.06285416334867477,0.7142691016197205,0.520283579826355,-0.07265910506248474,0.6884467005729675,0.4816557466983795,-0.07913053780794144,0.34822648763656616,0.8725088834762573,3.27175996517326e-07,0.40401026606559753,0.8167111873626709,-0.0008374042809009552,0.43050616979599,0.7287770509719849,-0.0030863566789776087,0.46018290519714355,0.6657187938690186,-0.010686119087040424,0.48749271035194397,0.6163139939308167,-0.017997849732637405,0.35910335183143616,0.6334765553474426,0.0170475821942091,0.39970770478248596,0.5633302330970764,-0.011983399279415607,0.44140729308128357,0.5665013194084167,-0.039029810577631,0.47249940037727356,0.5864102840423584,-0.053548332303762436,0.34210294485092163,0.6246166825294495,0.0013092565350234509,0.36398112773895264,0.5188726186752319,-0.013966381549835205,0.39498773217201233,0.4533552825450897,-0.030914705246686935,0.4226610064506531,0.40222465991973877,-0.043081238865852356,0.3248039782047272,0.6423702836036682,-0.020018378272652626,0.3308812081813812,0.5341396331787109,-0.03817719593644142,0.3467915654182434,0.4605833888053894,-0.053526464849710464,0.3639712631702423,0.3994457721710205,-0.0637664943933487,0.31084880232810974,0.6794971227645874,-0.04234692081809044,0.31040483713150024,0.6075894832611084,-0.05796213448047638,0.31403985619544983,0.5495585203170776,-0.0634661614894867,0.3207920789718628,0.49841469526290894,-0.06717630475759506
2,0.7299157381057739,0.8550534248352051,-1.8685653913053102e-07,0.6663604974746704,0.8403317928314209,-0.01235861424356699,0.6112158894538879,0.7761730551719666,-0.02129056490957737,0.5818703770637512,0.7211440205574036,-0.03389367461204529,0.5529245138168335,0.6740956902503967,-0.04512576013803482,0.6248260140419006,0.6468757390975952,0.005342239048331976,0.5864858031272888,0.6022256016731262,-0.026811037212610245,0.5583545565605164,0.6116904616355896,-0.05622963607311249,0.5345584154129028,0.6312251091003418,-0.07231731712818146,0.6506820321083069,0.6179949641227722,-0.0060880486853420734,0.6125432848930359,0.5202074646949768,-0.027842147275805473,0.5778563022613525,0.465362548828125,-0.04775421321392059,0.5453057289123535,0.4214552044868469,-0.06066921353340149,0.6845361590385437,0.6137562394142151,-0.023364314809441566,0.6578248739242554,0.5140970945358276,-0.045468468219041824,0.6315705180168152,0.45762836933135986,-0.06126466393470764,0.6026247143745422,0.41092175245285034,-0.07013050466775894,0.7213734984397888,0.6307763457298279,-0.042560771107673645,0.7179922461509705,0.5484499335289001,-0.05579318106174469,0.7082507014274597,0.4980887770652771,-0.06043123081326485,0.6908086538314819,0.4542692303657532,-0.06306532025337219,0.34639546275138855,0.8760360479354858,3.606916152421036e-07,0.40676841139793396,0.8291366696357727,-0.011237924918532372,0.44578370451927185,0.7512062788009644,-0.021794714033603668,0.4806934893131256,0.6903696656227112,-0.03615349158644676,0.509151041507721,0.6391529440879822,-0.050587818026542664,0.3990990221500397,0.6389176249504089,-0.00048167817294597626,0.4367845058441162,0.5803248882293701,-0.03600551560521126,0.4716340899467468,0.589165210723877,-0.0685645118355751,0.4984920620918274,0.6086071133613586,-0.08669373393058777,0.37355804443359375,0.6192642450332642,-0.013393593952059746,0.3997926712036133,0.5163746476173401,-0.03492506593465805,0.4298688769340515,0.4498249888420105,-0.056019239127635956,0.45616334676742554,0.392566055059433,-0.07118703424930573,0.3438301980495453,0.6260896325111389,-0.03198614344000816,0.35116827487945557,0.5131481885910034,-0.05525582283735275,0.3655766248703003,0.4427471160888672,-0.07360155880451202,0.3799361288547516,0.3826737701892853,-0.08493074029684067,0.3145657181739807,0.6561416983604431,-0.05204959586262703,0.3074832856655121,0.5712430477142334,-0.06925038993358612,0.30631375312805176,0.5115468502044678,-0.07507181167602539,0.30725306272506714,0.4566304087638855,-0.0787964016199112
3,0.7332178950309753,0.813682496547699,1.0486832735523421e-07,0.6695606708526611,0.7972484827041626,-0.009962841868400574,0.6144493222236633,0.7376416921615601,-0.016750570386648178,0.5854785442352295,0.6818640232086182,-0.026561584323644638,0.5508390665054321,0.6385024785995483,-0.035526204854249954,0.6088630557060242,0.6173325181007385,0.005924302153289318,0.5701176524162292,0.5616560578346252,-0.019067492336034775,0.5455244779586792,0.5637379288673401,-0.042798690497875214,0.5250868201255798,0.5782177448272705,-0.05589981749653816,0.6351041197776794,0.5878399610519409,-0.0048660519532859325,0.5979824066162109,0.4897773861885071,-0.018918979912996292,0.5649895071983337,0.43777915835380554,-0.03568648919463158,0.5351945757865906,0.3987366855144501,-0.04781494289636612,0.6710135340690613,0.5817734599113464,-0.02070407010614872,0.6435624361038208,0.48376089334487915,-0.037064846605062485,0.6161321401596069,0.426497220993042,-0.05265335366129875,0.5875459313392639,0.3796885907649994,-0.0637095496058464,0.7132263779640198,0.5954744815826416,-0.03798290714621544,0.7122046947479248,0.514513373374939,-0.050210993736982346,0.702774167060852,0.46270978450775146,-0.05610562488436699,0.6873303055763245,0.41929197311401367,-0.060645658522844315,0.3568229675292969,0.8550539612770081,4.2404241185067804e-07,0.41832929849624634,0.7944475412368774,-0.0059319608844816685,0.45319148898124695,0.7156491875648499,-0.012571515515446663,0.4834625720977783,0.6545665264129639,-0.02423098310828209,0.5095905661582947,0.5975486040115356,-0.03536315634846687,0.4009900391101837,0.6151007413864136,0.01334359124302864,0.43688690662384033,0.5609781742095947,-0.01579730585217476,0.4740567207336426,0.5572481155395508,-0.043137259781360626,0.5057952404022217,0.5654680728912354,-0.05885351449251175,0.37722480297088623,0.5950727462768555,-0.0011230590753257275,0.3989878296852112,0.4950525164604187,-0.01921479031443596,0.430999755859375,0.4341348111629486,-0.03646621108055115,0.46086573600769043,0.3836643099784851,-0.0485323965549469,0.3490920066833496,0.5995189547538757,-0.021500684320926666,0.35251161456108093,0.4914999306201935,-0.041709721088409424,0.3704959452152252,0.4229578971862793,-0.05626992508769035,0.390912801027298,0.3653368055820465,-0.0651160478591919,0.32167476415634155,0.6263420581817627,-0.043341025710105896,0.30963560938835144,0.544895350933075,-0.05970568209886551,0.3081389367580414,0.4845682382583618,-0.06506723165512085,0.3104791045188904,0.43126416206359863,-0.06822270900011063
4,0.7510958909988403,0.7753418684005737,5.224018906346828e-08,0.690322995185852,0.7293761968612671,-0.007869386114180088,0.6399508118629456,0.6541540026664734,-0.010892377234995365,0.6082251071929932,0.5934794545173645,-0.01814872771501541,0.5813857316970825,0.539975643157959,-0.024805717170238495,0.6534421443939209,0.5577186346054077,0.020980125293135643,0.6212821006774902,0.5091665387153625,-0.0006533066625706851,0.5955092310905457,0.4973369538784027,-0.02334824949502945,0.5758174657821655,0.49408236145973206,-0.03768180310726166,0.6774833798408508,0.532738208770752,0.010420123115181923,0.6508353352546692,0.4461785554885864,-0.004263654816895723,0.6274344325065613,0.3955085575580597,-0.023031756281852722,0.6065232157707214,0.3558259904384613,-0.03658124804496765,0.7080736756324768,0.5280544757843018,-0.005680483300238848,0.6892739534378052,0.4386291801929474,-0.024625908583402634,0.6688273549079895,0.38246098160743713,-0.03971286863088608,0.6457910537719727,0.336912602186203,-0.04956255853176117,0.7439772486686707,0.5416730642318726,-0.023181259632110596,0.747261643409729,0.467037558555603,-0.037535883486270905,0.7391213178634644,0.4155442714691162,-0.04399269074201584,0.7239243984222412,0.37302449345588684,-0.04856976121664047,0.3272024393081665,0.7984352111816406,1.5885184723174461e-07,0.3768693804740906,0.7256818413734436,-0.002298306208103895,0.406990647315979,0.6436843872070312,-0.006396403070539236,0.43945783376693726,0.5783684849739075,-0.01601080596446991,0.45839834213256836,0.5258773565292358,-0.025662878528237343,0.33274412155151367,0.5583859086036682,0.0199759379029274,0.3826732337474823,0.5048712491989136,-0.009589112363755703,0.42207100987434387,0.5125315189361572,-0.03722050040960312,0.44713401794433594,0.528457760810852,-0.05318758636713028,0.3179779350757599,0.5480342507362366,0.003497352357953787,0.33937951922416687,0.44358810782432556,-0.015255143865942955,0.3645486831665039,0.3862155079841614,-0.03435179591178894,0.3849247097969055,0.33805030584335327,-0.04849569499492645,0.3014281094074249,0.5623119473457336,-0.019014112651348114,0.30290836095809937,0.4570659101009369,-0.04219698905944824,0.3138487935066223,0.391628235578537,-0.059504520148038864,0.32489022612571716,0.33466780185699463,-0.07031304389238358,0.28650346398353577,0.5966638922691345,-0.04247293621301651,0.27969786524772644,0.5235666036605835,-0.06217442825436592,0.277326762676239,0.46956950426101685,-0.07000729441642761,0.27758723497390747,0.41914087533950806,-0.07532963156700134
5,0.7644696831703186,0.7630773782730103,-1.1882087136427799e-07,0.7115314602851868,0.6981644630432129,0.0029959857929497957,0.6775469779968262,0.6069890260696411,0.004764643497765064,0.6490447521209717,0.5516566038131714,-1.6159590813913383e-05,0.6177950501441956,0.5098196268081665,-0.00510747404769063,0.7297818064689636,0.5164881944656372,0.02918003872036934,0.6872906684875488,0.46239253878593445,0.0019896384328603745,0.6426809430122375,0.4652874171733856,-0.026876943185925484,0.6076616048812866,0.48171308636665344,-0.0428442507982254,0.7480415105819702,0.5030794143676758,0.014986959286034107,0.7259129881858826,0.4040183424949646,0.002276545623317361,0.6954251527786255,0.3485518991947174,-0.015062551945447922,0.6661156415939331,0.30189740657806396,-0.027487140148878098,0.768212616443634,0.5081036686897278,-0.00456645293161273,0.7580409049987793,0.4092612862586975,-0.019058281555771828,0.7368744015693665,0.3495943546295166,-0.03071366809308529,0.712909996509552,0.29915323853492737,-0.03794073686003685,0.7878906726837158,0.5283221006393433,-0.025284074246883392,0.7916334867477417,0.4500228762626648,-0.03524164482951164,0.7828352451324463,0.39745938777923584,-0.03740942105650902,0.7670872211456299,0.3517606556415558,-0.03884637728333473,0.27311962842941284,0.8251968622207642,4.166386702308955e-07,0.3285345435142517,0.7055878639221191,0.03265690058469772,0.3424052298069,0.612781286239624,0.03745945915579796,0.3714466691017151,0.5509540438652039,0.02915503829717636,0.4030354917049408,0.49665018916130066,0.02129487693309784,0.22384902834892273,0.5763420462608337,0.03851908817887306,0.29879382252693176,0.4775086045265198,0.012423831038177013,0.3449249267578125,0.47952818870544434,-0.009234493598341942,0.38545286655426025,0.4942114055156708,-0.023401087149977684,0.22309820353984833,0.5859910249710083,0.0014383674133569002,0.26694703102111816,0.44994062185287476,-0.026083465665578842,0.2990287244319916,0.37793055176734924,-0.0490814745426178,0.3304331600666046,0.323936402797699,-0.06372364610433578,0.24150454998016357,0.6080895662307739,-0.038115933537483215,0.25612637400627136,0.45994776487350464,-0.06269652396440506,0.2707940638065338,0.3824537992477417,-0.08132359385490417,0.28315961360931396,0.3172612190246582,-0.09325738251209259,0.2784069776535034,0.6265965700149536,-0.0756470188498497,0.27626848220825195,0.5342166423797607,-0.09765755385160446,0.27325183153152466,0.4701915979385376,-0.11046894639730453,0.2744354009628296,0.40811023116111755,-0.11911648511886597
6,0.7831296920776367,0.7578424215316772,-2.716958249493473e-07,0.7303915619850159,0.6740859746932983,0.015807121992111206,0.7065292596817017,0.587341845035553,0.01922607421875,0.6784018278121948,0.5313411951065063,0.01369213592261076,0.6461709141731262,0.48455488681793213,0.007606324274092913,0.7763557434082031,0.5180636644363403,0.03620748594403267,0.7285045385360718,0.4577499032020569,0.01057570893317461,0.6801010370254517,0.44897177815437317,-0.017508313059806824,0.6427022814750671,0.45515793561935425,-0.03304709121584892,0.7901194095611572,0.5106517672538757,0.01616176962852478,0.766246497631073,0.4042922854423523,0.005178194493055344,0.7344035506248474,0.3431417942047119,-0.009247424080967903,0.7074200510978699,0.2891671657562256,-0.020527344197034836,0.7996598482131958,0.5184304714202881,-0.008355092257261276,0.7875949144363403,0.4089730381965637,-0.01982433907687664,0.7636468410491943,0.3432895839214325,-0.02885308861732483,0.7421393990516663,0.2889949083328247,-0.03483184427022934,0.7994598150253296,0.532925546169281,-0.033071596175432205,0.8003509640693665,0.4495074152946472,-0.0410606786608696,0.7858899831771851,0.3920029401779175,-0.042932070791721344,0.7664141654968262,0.3427523970603943,-0.04419688507914543,0.2588275671005249,0.8222862482070923,1.6307254213643319e-07,0.2934574782848358,0.7020009756088257,0.057932376861572266,0.30601006746292114,0.618869423866272,0.07771748304367065,0.33589476346969604,0.5540299415588379,0.08220980316400528,0.3671756386756897,0.5047422647476196,0.08541936427354813,0.1965654343366623,0.5911380648612976,0.06777970492839813,0.25463274121284485,0.48644131422042847,0.06926527619361877,0.29981106519699097,0.48626509308815,0.06485456228256226,0.33271682262420654,0.4902665317058563,0.05915815755724907,0.20732761919498444,0.5964471101760864,0.02752699889242649,0.2446403056383133,0.454132616519928,0.03044268675148487,0.2666902244091034,0.38654565811157227,0.02054120972752571,0.2883720099925995,0.33302828669548035,0.010098143480718136,0.23723381757736206,0.613304853439331,-0.011531229130923748,0.2548803687095642,0.46515190601348877,-0.011524174362421036,0.2726646065711975,0.39261099696159363,-0.02058856561779976,0.2831227779388428,0.3326326310634613,-0.030878879129886627,0.2826125919818878,0.6276874542236328,-0.0462416410446167,0.29000553488731384,0.5285820364952087,-0.04985547438263893,0.2946099042892456,0.46949201822280884,-0.05377396196126938,0.30050575733184814,0.41282764077186584,-0.05959848687052727
7,0.7796697616577148,0.7710684537887573,-3.654066631497699e-07,0.7312015295028687,0.6666278839111328,0.04125417396426201,0.7164575457572937,0.5925165414810181,0.04740286245942116,0.6891183257102966,0.5394954085350037,0.04013514146208763,0.6593926548957825,0.4894086718559265,0.030131211504340172,0.8010619878768921,0.5435402393341064,0.04846561327576637,0.7442238926887512,0.4721199870109558,0.03288884088397026,0.693760097026825,0.4607984125614166,0.01137901283800602,0.6549196839332581,0.46228888630867004,-0.001383270020596683,0.8159365057945251,0.5435797572135925,0.015984127297997475,0.7760352492332458,0.42609184980392456,0.010744130238890648,0.740736186504364,0.36119604110717773,-0.001739196595735848,0.7109726071357727,0.3106802701950073,-0.01433706283569336,0.8114030361175537,0.5552010536193848,-0.01695636287331581,0.7872689962387085,0.42824816703796387,-0.02061011642217636,0.7587355375289917,0.358426570892334,-0.023522641509771347,0.7375641465187073,0.3054383099079132,-0.02851223573088646,0.7864342927932739,0.563339114189148,-0.0472630076110363,0.77342289686203,0.46798643469810486,-0.049141790717840195,0.7604265213012695,0.40795132517814636,-0.045369893312454224,0.7459716200828552,0.3566403090953827,-0.04471680894494057,0.26373398303985596,0.8389946818351746,2.9836792236892506e-07,0.238180473446846,0.7279025316238403,0.05308929458260536,0.22476160526275635,0.6513731479644775,0.06857740134000778,0.2458493709564209,0.5835703611373901,0.07109014689922333,0.27505576610565186,0.5509815216064453,0.07170281559228897,0.19003993272781372,0.6292805671691895,0.040373582392930984,0.24238207936286926,0.5215649604797363,0.035818878561258316,0.28754255175590515,0.49321627616882324,0.03332037851214409,0.32174643874168396,0.4850921630859375,0.03182842209935188,0.22191178798675537,0.622587263584137,0.006206224672496319,0.2393377274274826,0.47693032026290894,-0.0022704845760017633,0.25988975167274475,0.3993557095527649,-0.006609950214624405,0.27655312418937683,0.3454325795173645,-0.007879114709794521,0.2610510289669037,0.6299911737442017,-0.02456677518785,0.2646002471446991,0.47682997584342957,-0.033655691891908646,0.28050076961517334,0.40169858932495117,-0.034458059817552567,0.2897932529449463,0.345117449760437,-0.03293400630354881,0.3112547993659973,0.6499283909797668,-0.05047013983130455,0.32504016160964966,0.5312222838401794,-0.05208791419863701,0.33063074946403503,0.47423237562179565,-0.04386075586080551,0.33401989936828613,0.4235488176345825,-0.036772508174180984
8,0.7694423794746399,0.7746109962463379,-1.593015639400619e-07,0.7689775228500366,0.6644421219825745,0.04119794815778732,0.7496451735496521,0.5841077566146851,0.04076220840215683,0.7100361585617065,0.5341038107872009,0.02915247343480587,0.6712211966514587,0.5035790205001831,0.012411114759743214,0.808478832244873,0.5653159022331238,0.006688951049000025,0.7536978721618652,0.4631190299987793,-0.010410372167825699,0.7155840396881104,0.4390181005001068,-0.02291898801922798,0.6869519352912903,0.4274226427078247,-0.031335894018411636,0.7923244833946228,0.573681652545929,-0.029773717746138573,0.7616539597511292,0.43248996138572693,-0.04169458523392677,0.7383108139038086,0.3682580590248108,-0.048910435289144516,0.7158129215240479,0.31566309928894043,-0.05766664445400238,0.7615833282470703,0.596293032169342,-0.06333371996879578,0.7427525520324707,0.45495012402534485,-0.07418473809957504,0.7239837050437927,0.39555567502975464,-0.07821161299943924,0.7097351551055908,0.3463957905769348,-0.08511345088481903,0.7184659838676453,0.622801661491394,-0.09254064410924911,0.7004479169845581,0.5373878479003906,-0.10471630841493607,0.6904201507568359,0.4858691692352295,-0.10667939484119415,0.6788043975830078,0.43558797240257263,-0.11069565266370773,0.2850556969642639,0.8367084264755249,2.1626972568355995e-07,0.254474014043808,0.7389998435974121,0.04496505483984947,0.2324802279472351,0.6674144268035889,0.05382869020104408,0.2447429895401001,0.6043539643287659,0.05221854895353317,0.27105915546417236,0.575717031955719,0.048333730548620224,0.2057192176580429,0.6316731572151184,0.012023769319057465,0.2590843439102173,0.5217657089233398,0.0071504982188344,0.30048996210098267,0.5061132907867432,0.01019156351685524,0.33321478962898254,0.506034791469574,0.01196326781064272,0.23944921791553497,0.6265924572944641,-0.020717814564704895,0.25554850697517395,0.47889411449432373,-0.030180685222148895,0.27122077345848083,0.40669387578964233,-0.032793447375297546,0.28587642312049866,0.3550845682621002,-0.03358768671751022,0.28216564655303955,0.638817310333252,-0.04864613711833954,0.28464823961257935,0.4796351492404938,-0.059568896889686584,0.2969786524772644,0.4077458679676056,-0.06154520437121391,0.3033181130886078,0.351555198431015,-0.06210756301879883,0.33605217933654785,0.6625887155532837,-0.071495920419693,0.34578487277030945,0.545425534248352,-0.07928116619586945,0.3508565425872803,0.4872414469718933,-0.07522844523191452,0.3549686670303345,0.43103861808776855,-0.07105956226587296
9,0.7275311946868896,0.7768385410308838,-6.507188032855993e-08,0.7546738386154175,0.6797744631767273,0.03630146384239197,0.7496471405029297,0.6072059869766235,0.037305768579244614,0.7219696640968323,0.5497944951057434,0.028727155178785324,0.6855607032775879,0.5235381126403809,0.014569050632417202,0.7846139669418335,0.5875458121299744,0.0038901425432413816,0.7373993396759033,0.4863075911998749,-0.014684644527733326,0.69899982213974,0.45517343282699585,-0.027924319729208946,0.6708734631538391,0.4418126344680786,-0.035412710160017014,0.7576059699058533,0.588563859462738,-0.026913568377494812,0.7333656549453735,0.4488205909729004,-0.041984908282756805,0.7123606204986572,0.3821086883544922,-0.04877952113747597,0.692777693271637,0.33141180872917175,-0.05436700955033302,0.7228831052780151,0.6049473881721497,-0.0549854040145874,0.6993778347969055,0.4708821773529053,-0.06823436915874481,0.678314208984375,0.41898733377456665,-0.06920244544744492,0.6628398895263672,0.37853243947029114,-0.07049363851547241,0.6839199662208557,0.6297963857650757,-0.0793052464723587,0.6731731295585632,0.5341483354568481,-0.08919408172369003,0.6654163002967834,0.4885006546974182,-0.08624943345785141,0.6554642915725708,0.44574055075645447,-0.08466985076665878,0.3201504051685333,0.8439255952835083,2.2200845251063583e-07,0.2852248251438141,0.743359386920929,0.034623611718416214,0.27028006315231323,0.6580994129180908,0.03621550276875496,0.29216721653938293,0.581520140171051,0.028964223340153694,0.32881712913513184,0.54160475730896,0.020552311092615128,0.2303297221660614,0.6378389596939087,0.001821332611143589,0.2858603596687317,0.5277753472328186,-0.010268299840390682,0.32975926995277405,0.5211476683616638,-0.014533745124936104,0.36279046535491943,0.5234782099723816,-0.017909623682498932,0.26523029804229736,0.6334200501441956,-0.0292749535292387,0.28311318159103394,0.4893680810928345,-0.04191184416413307,0.2998857796192169,0.41557666659355164,-0.05015745386481285,0.3150629997253418,0.35994845628738403,-0.056071192026138306,0.3101324737071991,0.6439493894577026,-0.05673057585954666,0.31148967146873474,0.4894930422306061,-0.07198666036128998,0.32225528359413147,0.41668957471847534,-0.07946998625993729,0.327231764793396,0.3581772744655609,-0.08451835811138153,0.36685359477996826,0.6632259488105774,-0.07983309030532837,0.3746366798877716,0.5552793145179749,-0.09150101244449615,0.37857043743133545,0.49902480840682983,-0.09070350229740143,0.38177433609962463,0.44356051087379456,-0.08953367918729782
